geneSymbol	pagerank_score
EEPD1	9.013430580481248e-06
HMX1	9.013283833020363e-06
RNF182	9.012151478495396e-06
DTNA	9.011867638257087e-06
GPRC5B	9.011569152228032e-06
BCL2L12	9.010395249694488e-06
COL28A1	9.0095844416927e-06
SLC27A6	9.007750714214864e-06
PACS2	9.007549837384372e-06
XPOT	9.006511776839347e-06
KIF9	9.006397764942111e-06
PRPSAP2	9.006219495393403e-06
WIPF3	9.002891219766722e-06
TECR	9.002369412507641e-06
ZP3	9.000523045770714e-06
MMS19	8.999754314775533e-06
TPH2	8.998909122609861e-06
TRIM41	8.997093301196576e-06
PAWR	8.995854037700575e-06
CMTM6	8.995077569123772e-06
MTIF3	8.993198221982111e-06
CHRNA2	8.99298751492021e-06
ITIH1	8.991312438146018e-06
GPR116	8.990902314798226e-06
PRR18	8.990892462197662e-06
HDHD1	8.989632500295145e-06
COX5B	8.989489769963421e-06
AMY2B	8.98413951057668e-06
SLFN14	8.983044095184759e-06
TET3	8.982986247925338e-06
YPEL5	8.98159003184189e-06
PTRH2	8.979631733553518e-06
PSMG2	8.977250488394885e-06
IMPA2	8.97513251599495e-06
ARAP2	8.974684214902916e-06
HAS3	8.974328904599857e-06
ICK	8.974041052272138e-06
GCC2	8.973171702411295e-06
ISX	8.972418003800627e-06
SDPR	8.97119501078426e-06
SNCG	8.968774926941646e-06
CDH8	8.967832576861485e-06
C12orf10	8.96367548999942e-06
HELZ	8.963535528548207e-06
HNF4G	8.961807412757297e-06
DNAH5	8.961668560851944e-06
BLOC1S5-TXNDC5	8.961411971380564e-06
GNB1L	8.960928742906029e-06
SLC4A2	8.960778637133535e-06
BARHL1	8.959978280415511e-06
DUS4L	8.959510243735957e-06
ARMC8	8.959058565071373e-06
ARRDC1	8.958311500181407e-06
CNOT7	8.957091460458458e-06
POLR3K	8.956750562813053e-06
SULT1E1	8.955140592112106e-06
KCNJ1	8.95470299125993e-06
PTPDC1	8.951559204773648e-06
TRAPPC4	8.947786184641037e-06
HGSNAT	8.945460881336865e-06
TBX20	8.944419286100247e-06
ATP10D	8.9443448697253e-06
TARSL2	8.942047922284595e-06
WWC2	8.941973121513703e-06
NUDCD2	8.941639899114897e-06
EXOSC1	8.941040568700151e-06
PRKD2	8.940343813517357e-06
MAD2L2	8.939520215261768e-06
SP6	8.939131107530496e-06
FMO3	8.938453469796576e-06
PLEKHG4B	8.937978553844617e-06
SLCO1B1	8.937681958572969e-06
SNTB1	8.937184237624596e-06
SULT1B1	8.934763454444728e-06
ATP1B3	8.933401824240313e-06
SLC6A14	8.93253415833997e-06
NQO2	8.93187210003748e-06
NDUFB11	8.928449433627589e-06
AP5B1	8.928387656441498e-06
SLC16A2	8.927934184815663e-06
AGGF1	8.926990377191182e-06
TMPRSS11D	8.925684289073098e-06
SLC6A5	8.925376680587983e-06
REEP4	8.925322328298721e-06
ZNF536	8.923966284676039e-06
PACRG	8.917196768479212e-06
FOXB1	8.915885085855222e-06
SLC4A8	8.914010051481037e-06
EIF3L	8.912776570544644e-06
ETNPPL	8.912479771758445e-06
NAA38	8.911046980008716e-06
SLC23A2	8.910880967712816e-06
SLU7	8.90885215435021e-06
FLRT1	8.907841336382294e-06
UPRT	8.906372010849396e-06
U2AF1L4	8.90602744448125e-06
ALDH1L1	8.904363643146245e-06
OSBP2	8.904354505628528e-06
CYP4V2	8.902448720799748e-06
H1FOO	8.901681711615951e-06
SLC39A12	8.901515503505299e-06
MOBP	8.901241210251581e-06
DBT	8.900499037461771e-06
SLC27A4	8.89708583802365e-06
APH1A	8.892981857312235e-06
EHD2	8.892255190791776e-06
RAB40AL	8.890897790896576e-06
LIME1	8.889546255517036e-06
ALG1	8.888334254809498e-06
NT5C3A	8.886246392924682e-06
ITM2A	8.885554224925599e-06
TWSG1	8.885444019342114e-06
POP7	8.884469320778605e-06
PIWIL2	8.882972925365246e-06
PPP1R3A	8.881727471683514e-06
EGFL7	8.880518102496462e-06
TUBGCP3	8.879737200032965e-06
HIBADH	8.87891182334902e-06
H2BFM	8.878681155318537e-06
SEC31B	8.877478090232535e-06
HMGCL	8.872988395920074e-06
USP30	8.872793290503336e-06
TAF9B	8.87265848349923e-06
KLK14	8.868764723875465e-06
MTO1	8.868677277984298e-06
GALM	8.868157587847867e-06
PNMA2	8.866456708608823e-06
NUP62	8.86479845941044e-06
DSCC1	8.863368350713544e-06
COL15A1	8.862944217552564e-06
RBM28	8.860499478239516e-06
PPP4R1	8.860289526231718e-06
FAM110A	8.85942771457391e-06
NLRP10	8.858450084551339e-06
MCF2L	8.858264055041608e-06
NAT8L	8.85783146253784e-06
FEZ1	8.855652918214644e-06
FUT3	8.854324221784469e-06
CDCA7	8.85382898195914e-06
FGFBP1	8.85308867103033e-06
TLE6	8.852717878690913e-06
TMLHE	8.852218582325284e-06
MATN1	8.850497504668723e-06
MICALL2	8.850269735268831e-06
PM20D1	8.85023654424432e-06
SLC10A1	8.849498045628135e-06
AFF4	8.847605324638093e-06
HIST1H1T	8.847170556771538e-06
BHLHA15	8.83956856826738e-06
BTN2A1	8.839193111587545e-06
ABCB9	8.83682729497711e-06
LUC7L	8.836055369022169e-06
COX7A1	8.835881374475759e-06
KCNB2	8.835043304007365e-06
IQSEC1	8.834639144683378e-06
GLIPR2	8.834505785037578e-06
UBL5	8.833957007275472e-06
KIAA1456	8.833451392518954e-06
LMLN	8.831878921711223e-06
PGAM2	8.830025215978821e-06
DPYS	8.828263600977718e-06
ALDH8A1	8.826670088159827e-06
HSD17B10	8.826517249307198e-06
FTSJ1	8.825557752761317e-06
TMEM151B	8.824555976312319e-06
PPP1R3C	8.82380444455119e-06
CKMT1A	8.822396533263847e-06
C7orf55-LUC7L2	8.819756158004734e-06
MLH3	8.818412895864911e-06
LENG8	8.817398252196214e-06
THRSP	8.815337952662238e-06
FMO2	8.814757052248971e-06
ITGA11	8.81425290825993e-06
PABPC3	8.811772194990208e-06
HMGCLL1	8.811218084184196e-06
SPDL1	8.811074893220775e-06
NET1	8.807487304069655e-06
PDZD7	8.807091673019247e-06
EIF2B5	8.805596542610227e-06
TNNT3	8.804609131554095e-06
PPAN-P2RY11	8.802560625437376e-06
ALLC	8.801768236813727e-06
FAM13A	8.79950709707594e-06
CLEC4F	8.798933657012618e-06
DNASE1L1	8.798711314970292e-06
RCBTB2	8.798218843060006e-06
FCF1	8.797312163477324e-06
MESP2	8.796449284920335e-06
FAM163B	8.79478943157436e-06
GPR4	8.793232628015594e-06
HCN4	8.791503759414303e-06
ARVCF	8.78958447254309e-06
CYP2C8	8.788862005734433e-06
APMAP	8.783969064976063e-06
SNX7	8.782682196952274e-06
PDSS1	8.782619612504996e-06
CUL7	8.782353519099307e-06
RAD54L2	8.781636037669807e-06
DNAH9	8.781096412512606e-06
WDR27	8.779740950400472e-06
TCEA2	8.779575816805951e-06
CAPZA3	8.778412344584602e-06
NUDT3	8.777816858598377e-06
ING2	8.775391870001924e-06
RAP1GAP2	8.774594160125096e-06
NCAPG2	8.773272768359698e-06
DIO2	8.771082008647873e-06
SEPT1	8.769041061686922e-06
NIN	8.768954662918325e-06
ZBTB17	8.765116295061509e-06
RHPN1	8.763975646194757e-06
NOL4	8.763010546528388e-06
DNAH2	8.76300314005751e-06
ASAP3	8.761205904907644e-06
CERK	8.760335113292033e-06
NAA15	8.758861764141437e-06
AMPD1	8.758050904190241e-06
THBS3	8.756792441862835e-06
SLC1A4	8.75667780256091e-06
KISS1R	8.755182129010597e-06
CAB39L	8.751046524299131e-06
STAG3L5P-PVRIG2P-PILRB	8.749853123906628e-06
DPY30	8.749588348434115e-06
FHOD1	8.747905024336214e-06
KNDC1	8.746762276090752e-06
ATP5J2	8.746393690229375e-06
ZFYVE20	8.746091393976011e-06
PPFIA1	8.743470660619906e-06
TMF1	8.742984959165278e-06
PRM2	8.7403697172451e-06
GSS	8.73999172536187e-06
RAB3D	8.738744798642765e-06
MT-ND3	8.738570814172832e-06
CYP3A7	8.737490645112187e-06
MAP4K3	8.737141155277413e-06
ESRRG	8.736150240509047e-06
NBEA	8.733819689466926e-06
ANO3	8.72942188495867e-06
TKTL2	8.728581900845807e-06
ARHGEF26	8.727442491267614e-06
TRNT1	8.726400516109818e-06
RALBP1	8.725780506170386e-06
RAB3IL1	8.725357621066245e-06
LAMTOR5	8.725059213465345e-06
SLC34A1	8.724766389454045e-06
TOMM40L	8.72339936349755e-06
TRIM54	8.722770440229442e-06
TMOD3	8.7213761357051e-06
RNPEPL1	8.720857044404603e-06
BTBD1	8.720205628237547e-06
POGZ	8.719584553805902e-06
NDUFA1	8.719170035182946e-06
DDAH1	8.719084378530842e-06
LEMD3	8.717920910331738e-06
C6orf10	8.71779508231706e-06
TCF15	8.712293529250055e-06
DEXI	8.711710864226267e-06
RLTPR	8.7115719795072e-06
WDR20	8.711531114843708e-06
SCAF11	8.709827709903761e-06
ART3	8.709229417392589e-06
THOC3	8.7067722174009e-06
TP53I3	8.706138950173037e-06
KLHL20	8.704933986869712e-06
PRG4	8.703353371544175e-06
NHLH1	8.703341801926653e-06
GSDMA	8.703213877214919e-06
MED21	8.702676655971037e-06
CHRNA6	8.702350937077122e-06
HOXB1	8.6996762626898e-06
SLC36A4	8.699191429867229e-06
KCNS2	8.697598485506865e-06
GPR161	8.696437982702223e-06
NUF2	8.69455647548297e-06
RGS9	8.693935387209937e-06
ATP6V1F	8.693449069295084e-06
NR2F6	8.69243118073529e-06
LDLRAP1	8.692097562429246e-06
NEUROD2	8.691494989850281e-06
CYP4A22	8.691129093821142e-06
HCRTR1	8.689152961700651e-06
MPI	8.688893708563523e-06
GGA2	8.68843682378774e-06
DNAJC9	8.686870843428528e-06
PMM1	8.684473935958926e-06
USP45	8.68424286188788e-06
TBC1D17	8.683720270913354e-06
DDX52	8.679636508088372e-06
SMAP2	8.676119591764514e-06
SOX15	8.67476689782098e-06
DENND2D	8.674094977619897e-06
RLBP1	8.673377262041581e-06
KLHL4	8.6723522124312e-06
COX7A2	8.671669853832115e-06
FBN3	8.670896014386657e-06
GTF2A2	8.670089315668829e-06
R3HDM1	8.669891453524317e-06
PTCHD3	8.667167945252615e-06
SLC47A2	8.664985389046639e-06
SUGCT	8.661292584123867e-06
DLX6	8.660648194829485e-06
FRS3	8.6597905322089e-06
CHRNB1	8.658631313171569e-06
S100A2	8.656856109107986e-06
TSPYL2	8.654567071685245e-06
ATP6V1H	8.654278822472527e-06
CHRNG	8.653467508764776e-06
VANGL1	8.652887080572458e-06
NOC4L	8.65208698900209e-06
ARHGAP31	8.65057994261055e-06
ADH1B	8.650350090084257e-06
JMJD7-PLA2G4B	8.64926309462307e-06
TRPM8	8.649261387571272e-06
MPPED1	8.648416155909737e-06
HFE2	8.647859102743528e-06
ST6GALNAC4	8.647306944287845e-06
SOX7	8.646772854154209e-06
QTRT1	8.646230840978834e-06
AANAT	8.645615026575506e-06
DGKG	8.644217017970752e-06
TCF19	8.642554637907787e-06
SREK1	8.641997930026282e-06
BCL2L15	8.640148683352606e-06
PFKFB2	8.638239179501157e-06
KLRG2	8.635377747241574e-06
CA8	8.634526220026797e-06
COX4I2	8.633960642275182e-06
PACS1	8.632174152322308e-06
ACSM1	8.632145256527619e-06
SUN1	8.631129750012357e-06
MPZ	8.630544290256199e-06
THADA	8.627972254554913e-06
CERKL	8.627662576772931e-06
CRACR2A	8.626929560332562e-06
CREB3L4	8.625822818652854e-06
KIAA0319	8.62567704085477e-06
SLC39A8	8.623422428468889e-06
PGM5	8.621220038737845e-06
TXNDC8	8.621183723835585e-06
FBXW5	8.621073090462965e-06
GPC2	8.62068278642218e-06
RPF1	8.6199817261594e-06
SPON2	8.619787855235426e-06
AZI2	8.618824203999554e-06
SLC6A6	8.616256566099058e-06
UBAC1	8.615379931301294e-06
HOXA13	8.61513842612427e-06
COPA	8.613105663648379e-06
TLL1	8.610632303425807e-06
SRA1	8.60915481379069e-06
SLCO1A2	8.608840487474242e-06
AGPAT1	8.605968407216054e-06
NDOR1	8.60467105376987e-06
NEBL	8.602114975527998e-06
TTC32	8.598624188444222e-06
TOP1MT	8.598358781059071e-06
WDR11	8.597062229007157e-06
CSNK1A1L	8.597006724959281e-06
CAPSL	8.596088412266193e-06
AKR1A1	8.594203544052243e-06
POLR1E	8.592956739773943e-06
FANCI	8.592521736386621e-06
KBTBD8	8.592010696972805e-06
CYP2C18	8.590864841682393e-06
C7	8.588256721629284e-06
PLA2G12B	8.587116131547786e-06
RAB40C	8.584121229915242e-06
HYAL1	8.583250462300652e-06
SLC9A2	8.582294788231103e-06
GAS2L1	8.581555356803479e-06
OTUB2	8.57987469264922e-06
PER3	8.576942607191164e-06
FOXJ2	8.575568115447156e-06
NANOS2	8.575202769290159e-06
WBSCR22	8.57423597865427e-06
PEX5	8.573660120242442e-06
MID2	8.572242292727472e-06
ZC3H12C	8.572218571431718e-06
FAM96B	8.571333900617218e-06
CEP97	8.571330682561301e-06
RIMS3	8.570911065774485e-06
GPA33	8.570896442231921e-06
CDH9	8.568044045964062e-06
SLC6A15	8.56723802772646e-06
KCNS1	8.566097402079289e-06
GPR3	8.564974988618652e-06
ERGIC1	8.564788245212821e-06
AQP8	8.563251758764849e-06
DMTN	8.563072213607328e-06
VPS33B	8.563032449796621e-06
KCNJ5	8.562534774083115e-06
MRPL27	8.5623486756484e-06
CHRND	8.562114536421414e-06
TBX6	8.561659503670325e-06
DNAH8	8.560032524628055e-06
TM9SF2	8.55859199805702e-06
TRIM40	8.558379357280886e-06
ZCCHC12	8.556402243409516e-06
ABCD4	8.555622768764152e-06
ZNF274	8.553773776055805e-06
CLCN5	8.552978787415666e-06
DEAF1	8.552433192897264e-06
FBXL15	8.551641776717544e-06
PABPC1L	8.550338771506054e-06
H1FX	8.547938091522265e-06
CAPS	8.547866599411027e-06
SLC7A3	8.547816628046977e-06
FOXN4	8.546422391941207e-06
TM9SF1	8.545971150851453e-06
EXOSC9	8.543743995436127e-06
TSPAN31	8.542839556785247e-06
LRRFIP2	8.539949505829855e-06
TIMM23	8.538489889624484e-06
TDP2	8.538316223717423e-06
KDELR2	8.537052674813843e-06
GPCPD1	8.536580448758753e-06
CCKAR	8.53618909052838e-06
SYT6	8.534914368814051e-06
STYX	8.534655819099234e-06
ZGLP1	8.532927907911771e-06
CST8	8.528639097016811e-06
GPR88	8.527839832325677e-06
FGFR1OP	8.52649173756336e-06
B3GNT3	8.526397411889985e-06
CIAO1	8.525408247814974e-06
FRAT2	8.525090634378814e-06
KCNC4	8.524983171932119e-06
BTN2A2	8.520582348812264e-06
TNP2	8.520269552229964e-06
ARHGAP12	8.519400069257342e-06
P4HA2	8.518906577986742e-06
TRMT1L	8.518390788475543e-06
SCNN1B	8.517302248663963e-06
LRCH2	8.514543607340869e-06
MAK16	8.512647914933487e-06
SLC8A3	8.511199979108983e-06
DONSON	8.510528486799285e-06
MAGEC2	8.507367421028617e-06
KCNAB1	8.505032003545194e-06
RBMS2	8.504245746059514e-06
HYAL2	8.503805537050414e-06
NCBP2L	8.503801535592906e-06
CLDN6	8.503715778620399e-06
UBE2F	8.502822720680395e-06
WDR13	8.501583498761919e-06
ZC3H14	8.500903241685895e-06
NELFB	8.500696601576066e-06
AGMAT	8.500453244941582e-06
SYN3	8.499767959100152e-06
LHX3	8.497583325551336e-06
SIX5	8.496088686051199e-06
CDH7	8.496021713982125e-06
ARHGEF15	8.495958170126921e-06
PPFIA3	8.49421498119978e-06
SLC22A8	8.493575389135258e-06
PLSCR2	8.491642686226338e-06
RNF6	8.489939923287312e-06
MTRR	8.489774603983198e-06
NLN	8.489198461578198e-06
RBM22	8.485263251755233e-06
C18orf32	8.48405476990778e-06
PELI3	8.483667671375786e-06
CHMP4A	8.483118598409705e-06
PDE7A	8.48207443992612e-06
NUDT9	8.481752701162355e-06
ACADS	8.480292232402402e-06
SRSF11	8.479763774126502e-06
HOXB5	8.47756630599612e-06
KNTC1	8.47712080525286e-06
MTR	8.476859133831592e-06
IMP4	8.475776121144713e-06
CSNK1G1	8.47402353451378e-06
HSPB11	8.473034112259345e-06
SLC31A1	8.472979433544013e-06
CBX4	8.470469474208551e-06
GAS2L3	8.469661032723144e-06
RAB33B	8.469506197685239e-06
MAP1S	8.46815861815085e-06
ACAA2	8.465455980262267e-06
CBY3	8.463540126869622e-06
KDM1B	8.46057604805157e-06
FOXD2	8.459212416959944e-06
EVI5	8.455709928536213e-06
CCRN4L	8.455376742095741e-06
ST6GAL2	8.455058601710406e-06
PCDH19	8.454633472804495e-06
NNAT	8.45352557159537e-06
TTC1	8.451658037980137e-06
NDUFA4	8.450985950362191e-06
ADAM23	8.450908926643076e-06
TCEB3	8.450791191398913e-06
TAZ	8.449110168518515e-06
RGL2	8.448814537522534e-06
EPS8L3	8.448516204334023e-06
CCNL1	8.447257226688778e-06
SPP2	8.44613094891613e-06
COX10	8.4454242862969e-06
RPL7L1	8.445092483207275e-06
DYNC1LI2	8.444492748260857e-06
PTPLAD2	8.4423808211656e-06
POU5F1B	8.442298757387691e-06
ATOX1	8.442157235782444e-06
CRLS1	8.441759883659855e-06
PLAGL1	8.441272167282575e-06
CEP55	8.439504951512163e-06
MEST	8.43915254024872e-06
RNASEH1	8.437024336015844e-06
PLA2G4D	8.435983006588157e-06
RAB19	8.434363916250925e-06
USP44	8.434332114874011e-06
OXSR1	8.431990207835059e-06
ABCA12	8.431874461976913e-06
LHFPL4	8.43178521145154e-06
PRPF39	8.431719800804314e-06
TIPIN	8.430344471738102e-06
TNK1	8.429808746776498e-06
ARHGDIG	8.428931393704659e-06
GFM2	8.42847689995397e-06
SLC35B1	8.425817450601595e-06
SCUBE1	8.424700442391511e-06
DHRS3	8.42428799665988e-06
ZCCHC17	8.424205570102586e-06
SCP2	8.424050954626141e-06
CDK20	8.423504213100038e-06
PNKP	8.419146396378203e-06
SCARA3	8.419041449639055e-06
PCP4	8.417713440663973e-06
TIMM44	8.4176496470871e-06
TENM1	8.416490570166904e-06
SLC38A4	8.416042808233927e-06
RABL6	8.413857066259086e-06
FNDC3B	8.412717266486414e-06
UGT2A3	8.41155820687299e-06
USP36	8.411473140179945e-06
FBXO42	8.411352895346772e-06
MED6	8.411206555523878e-06
PCDH1	8.411115100705788e-06
GAB3	8.410764299400798e-06
NDUFB7	8.410354981969245e-06
GOLT1B	8.410181526481232e-06
SART3	8.409893531882116e-06
N4BP1	8.4072553671973e-06
KDM7A	8.407243300547917e-06
PCF11	8.40586813961554e-06
KCNJ3	8.405659996736798e-06
MCCC1	8.405484052568171e-06
PDE9A	8.403033396917655e-06
TRMU	8.40190232894206e-06
ELL	8.39942457711696e-06
GTF2H2	8.399061466146475e-06
CBX8	8.398532085547827e-06
HOMER3	8.395548679622963e-06
HTATSF1	8.395279737010054e-06
NAGA	8.393556778367105e-06
PARP15	8.39311277840886e-06
OTOF	8.392803528914703e-06
RPL37	8.392249307790236e-06
USP46	8.389305339896398e-06
ZRANB2	8.38835422411391e-06
SAMM50	8.38649077959339e-06
GRINA	8.38570213255441e-06
EXOSC6	8.384913491695796e-06
SECISBP2L	8.382053847254503e-06
TTC19	8.380623166133358e-06
ACSM5	8.378545861735035e-06
GPR107	8.37852897891562e-06
GCNT2	8.378380543829563e-06
PHAX	8.376635185262136e-06
RNF103	8.376611156667404e-06
PUS1	8.375994356809923e-06
ACSF3	8.37566403098624e-06
SCFD1	8.375436400100237e-06
AQP7	8.374542847670752e-06
HAP1	8.37184514200656e-06
OTX1	8.370975706037669e-06
PDE1A	8.370510886600505e-06
CBX7	8.370083657748563e-06
MAPKAPK5	8.363279587678771e-06
ANXA8L1	8.362749708661272e-06
FOXE3	8.360707666204906e-06
PTOV1	8.360176934627554e-06
IFI27L1	8.359771466968218e-06
BPIFB2	8.359065930786303e-06
ABCA8	8.358866445639876e-06
AKAP1	8.358427119028758e-06
MS4A6E	8.35799672862497e-06
SRPX	8.35752821151948e-06
SIPA1L1	8.357520448852268e-06
ARHGAP11A	8.3545628782787e-06
TARM1	8.354286225532e-06
ERCC6L2	8.352529055481554e-06
XKR6	8.349555994708294e-06
ECM2	8.34821835249609e-06
MT-ND4	8.346911543045643e-06
TTC31	8.346825391266698e-06
CHRM5	8.34608993999521e-06
CES3	8.346040712031778e-06
NUP93	8.34429327535445e-06
GGPS1	8.343089869453192e-06
MFHAS1	8.342477053232682e-06
ATAD5	8.34094339324203e-06
VTI1A	8.33897070059763e-06
PITX3	8.338821567626036e-06
ATP11B	8.337008272374925e-06
CDON	8.336392671524661e-06
UGT2B10	8.335882526142792e-06
EIF2A	8.33163002068477e-06
COPS7A	8.331530065849083e-06
PDE1B	8.330927353526137e-06
UPK2	8.329032987942508e-06
AMY1A	8.324917823481556e-06
AIFM2	8.323814520753372e-06
INPP4B	8.322947534696714e-06
MON1B	8.322887790537553e-06
SNRNP27	8.321855885330616e-06
ALDH1B1	8.319813850665326e-06
EIF1B	8.319580130049648e-06
SNX17	8.318731855945804e-06
CLCN3	8.315432183827137e-06
SEZ6L2	8.314985376403606e-06
LRRC8D	8.312965566124573e-06
DBF4	8.312132571917016e-06
SAP30	8.311144092397597e-06
PRSS22	8.30842753681902e-06
RPL39L	8.306939048128537e-06
ECHDC1	8.306323286619192e-06
PIRT	8.304580206798458e-06
UQCR10	8.303524343567204e-06
OXR1	8.303408408138719e-06
TRIM48	8.303193204298253e-06
TOM1L2	8.300760897620163e-06
LRRC18	8.298494937763141e-06
USP35	8.298459798739372e-06
TACR2	8.29842713762841e-06
CTDSP2	8.296308286021963e-06
CYTH2	8.294558609139658e-06
MTSS1L	8.293316472487036e-06
PARL	8.293214720947372e-06
MBOAT2	8.29217948197183e-06
ZNF804A	8.290117852534074e-06
SEC11A	8.289580313629476e-06
FAH	8.288728082314178e-06
TOPORS	8.286637039947215e-06
STT3A	8.28591747962095e-06
BRIP1	8.284802583378194e-06
BCKDK	8.283861263262523e-06
PGRMC2	8.28197084864864e-06
HEMGN	8.281968948723038e-06
EPS8L2	8.28142308447937e-06
GRPEL2	8.279482402798161e-06
PZP	8.277477917538688e-06
NDUFS6	8.276906556559693e-06
RRP1	8.27593489255027e-06
PCSK4	8.275657395032756e-06
KLHL21	8.27417906418381e-06
GPR171	8.271185867164275e-06
CYP4B1	8.267823495835402e-06
ZNRF2	8.265876992951358e-06
RAVER1	8.263951937639574e-06
OFD1	8.262706694739289e-06
LMO4	8.262115070473181e-06
SLC35D3	8.25905043612176e-06
TLL2	8.258923320448227e-06
TMEM235	8.257651981398033e-06
DERA	8.256840992622359e-06
HES6	8.256569726724943e-06
MDN1	8.256108464193695e-06
PSPC1	8.255496923954911e-06
ADAT2	8.254139523524821e-06
REEP3	8.253831789321049e-06
UNC45B	8.253470434990647e-06
GSG2	8.252594220193318e-06
THAP1	8.251793755493624e-06
MSRB3	8.251610171126405e-06
PRCC	8.24944469677384e-06
OLFM2	8.248389759638797e-06
DPPA4	8.24820630888603e-06
ELL2	8.247592633108734e-06
RAB6C	8.247264589668417e-06
CCHCR1	8.247071087066437e-06
TBC1D9B	8.246903392751526e-06
PSORS1C1	8.24647728051758e-06
NDFIP1	8.244189616676828e-06
BCAP29	8.243438110950327e-06
PRODH2	8.24310889007642e-06
CMTM5	8.241876710461887e-06
PDE4DIP	8.239227569400034e-06
SLC16A4	8.238309275310988e-06
CLCA4	8.237233804911384e-06
AK7	8.235051603035899e-06
VSTM2A	8.231085278097292e-06
GSTA2	8.230516066073873e-06
SLC23A1	8.230030633760838e-06
GORASP1	8.227981297210596e-06
UBXN1	8.227962513006358e-06
PWP2	8.227451970285502e-06
GPR64	8.223821249916983e-06
MGAT5B	8.223322912561615e-06
TTC37	8.22319512089007e-06
KLK15	8.222077228335057e-06
COQ2	8.2209585173598e-06
RABAC1	8.220054479853504e-06
MRPL23	8.219254471067494e-06
SLC26A6	8.21861389140457e-06
ROM1	8.218192552952322e-06
WBSCR17	8.217176842192641e-06
RASAL1	8.217050170627102e-06
NACC2	8.216989627128874e-06
DAP3	8.214624626154705e-06
EXOC3L2	8.213538815559892e-06
NDUFB6	8.20972594597362e-06
WLS	8.209020519890324e-06
HERPUD1	8.208583192023753e-06
ONECUT2	8.205272118656447e-06
MSMB	8.202848924383e-06
SSU72	8.202238732270349e-06
TENM2	8.201792574764684e-06
TSPAN2	8.20166854593436e-06
PVRL4	8.20080096297534e-06
FAM131B	8.20032898182931e-06
BDH2	8.200212059665176e-06
BASP1	8.199025712856232e-06
VWA7	8.198523910902283e-06
BRPF1	8.197751189289069e-06
CRLF1	8.197009034133735e-06
GLP2R	8.195927451482416e-06
TRPV5	8.193161236004216e-06
MOGS	8.191222722464354e-06
SLC25A11	8.190576444301399e-06
IGFN1	8.18738619309211e-06
TMBIM4	8.185592789869589e-06
PARP3	8.185078398278013e-06
DCD	8.184871265032864e-06
UHRF2	8.18461999330633e-06
MAML1	8.184613083900985e-06
NME6	8.182583512851301e-06
DNAH17	8.180777306130735e-06
LYG2	8.180110834934475e-06
UNC5C	8.179266509235017e-06
TMEM151A	8.17871116609818e-06
MRPS24	8.178470526804224e-06
TBL2	8.177445063885414e-06
LSM10	8.176728073096976e-06
SLC16A7	8.175745107772213e-06
IER2	8.174456393814309e-06
C8orf4	8.17234562440289e-06
GTPBP3	8.170805292884212e-06
TNNI2	8.170322687307103e-06
TIMM17B	8.169486295256909e-06
POLH	8.16946276648757e-06
SPTLC3	8.169192313236e-06
RUFY1	8.168318134483389e-06
TSPYL5	8.16757924760041e-06
PRKCSH	8.166387963814658e-06
PITRM1	8.166088498494275e-06
AGTRAP	8.166016434832668e-06
VTA1	8.164036673610092e-06
RPL17-C18orf32	8.16278936784624e-06
MNAT1	8.16262523712806e-06
NUAK1	8.161669657415701e-06
ASPH	8.160967349528462e-06
AMOTL2	8.159038199033366e-06
GOSR1	8.157191012802985e-06
HEYL	8.156253584376314e-06
PHF1	8.155124823419984e-06
SUPT3H	8.152079582123791e-06
SNTG1	8.151964406026975e-06
KLHL41	8.151254505059812e-06
C1QL2	8.149994399507813e-06
DNAJC13	8.148783640431504e-06
TMX4	8.148395442361484e-06
