geneSymbol	pagerank_score
CLNS1A	1.0151425524594952e-05
HIST1H2AM	1.014958155416296e-05
RPS10-NUDT3	1.0147386145961997e-05
UPRT	1.0147189425726606e-05
CTNNAL1	1.0147169916171754e-05
NUP54	1.0147082288727108e-05
BDP1	1.014171119703439e-05
PROKR1	1.0140322460148203e-05
LPCAT2	1.014030345644606e-05
CMIP	1.0139710136375435e-05
FNDC3B	1.0139674674364396e-05
CSTB	1.0139025146095237e-05
PPT2	1.0137383057287219e-05
DOHH	1.0134088693855212e-05
IMMP2L	1.013145153771429e-05
NSUN2	1.0129861979974773e-05
CBLN2	1.0129449177969312e-05
ZSCAN1	1.0128838887580185e-05
NDUFS7	1.0126672004284502e-05
NDUFS2	1.012504895045116e-05
PUF60	1.0123920957329045e-05
GTF2H1	1.0121562120543465e-05
FHL3	1.0118613220521891e-05
HEXB	1.0118335538682592e-05
XKR6	1.0117110619604581e-05
AK9	1.0116201773415363e-05
CHRNE	1.0114032332572748e-05
MT1F	1.01138523710225e-05
ALDH1B1	1.0113230953525066e-05
KPNA7	1.0110061133049743e-05
TMTC3	1.0109947494597573e-05
FAT2	1.010832836562362e-05
TAP2	1.0107494714207808e-05
DCAF13	1.0103921678284471e-05
RAD50	1.0103058728233554e-05
ETNPPL	1.0102769905794843e-05
ARV1	1.0102303901120456e-05
HOXB3	1.0101280245603381e-05
LARGE	1.0100841697322808e-05
NLN	1.0096969081977216e-05
HAGH	1.009693374632516e-05
KDM3A	1.0093706518621468e-05
UGT2B17	1.009352619982679e-05
RALGPS1	1.0087944254366136e-05
POLE2	1.0086989062017313e-05
SLC2A4RG	1.0085431205421278e-05
INCENP	1.0085367882923725e-05
RRH	1.0083800342525775e-05
CKLF	1.0083607933844617e-05
CSN3	1.0080148394999746e-05
PNO1	1.0078238177058733e-05
GTF2H4	1.007660303286148e-05
KLHL29	1.0075384552136051e-05
PPCS	1.0075308112341568e-05
UTP14A	1.0071654194079866e-05
INA	1.007086943676182e-05
P4HA2	1.0070405695034697e-05
KLK14	1.0065350499415681e-05
FBXL4	1.0064373077349325e-05
RAB35	1.0062555322560083e-05
NBEA	1.0061869093236536e-05
HECTD2	1.0061625408937167e-05
CARNS1	1.0061618543705314e-05
HOXB2	1.0061595079243724e-05
TNPO2	1.0058516003158443e-05
GNL3L	1.0057760185258148e-05
CRYZL1	1.0054859451210497e-05
CSNK1A1L	1.0053846230340128e-05
NADK	1.005320662796684e-05
SSR4	1.0049295136282988e-05
HOXB9	1.0048774798946026e-05
MEX3C	1.0046921462395262e-05
RHPN1	1.0046236667711096e-05
PRSS58	1.0045626282083874e-05
EIF5AL1	1.0044846498086459e-05
CENPI	1.0044558131075381e-05
ARSD	1.0043607129997096e-05
FBXW2	1.0039238776414605e-05
SCN11A	1.0039138223597212e-05
NDOR1	1.0038387527558101e-05
DNAH17	1.0035933099584598e-05
NUDT1	1.0035843034974201e-05
ATP5G1	1.003030723056965e-05
MPI	1.0029912037526155e-05
RRP1B	1.0029442572477793e-05
MAN2A1	1.0025949680412297e-05
VPS13A	1.0024640561479572e-05
PFKFB2	1.002066040057969e-05
TMEM116	1.0019690965578357e-05
YARS2	1.0019463225357468e-05
CSNK1G1	1.00169452017186e-05
RGS17	1.001638611629186e-05
GOSR2	1.0015408951101681e-05
GSDMB	1.0013824749981087e-05
SRD5A2	1.0012541851196436e-05
CKMT1A	1.0009578227324068e-05
POLRMT	1.0007196220953991e-05
CYP4A11	1.0007191180512914e-05
WRNIP1	1.00050482103952e-05
AHSA1	1.0002424379127758e-05
MBD4	1.0001685218851184e-05
TNNI2	1.0000951972865655e-05
TUBGCP2	9.998373037489956e-06
LAMP5	9.99606841649069e-06
MCM9	9.993845092059195e-06
PEX5	9.993133486627321e-06
RAB21	9.991867843882723e-06
CLNK	9.989767659585002e-06
MARCKSL1	9.988589287505945e-06
MRGPRX2	9.987283987154113e-06
REEP3	9.985048652101657e-06
NME7	9.983572433084379e-06
NET1	9.98344141762895e-06
KNDC1	9.982451173758937e-06
N6AMT1	9.981787347870535e-06
LARP4	9.977504041134515e-06
IGFN1	9.97618388840809e-06
GATM	9.970311306774917e-06
HIBCH	9.969268807528568e-06
FEZ1	9.96769893492706e-06
KRT73	9.965796279555104e-06
ACAA2	9.965733505064683e-06
CRLS1	9.964994416257422e-06
IFNA8	9.964070849831225e-06
FOXN2	9.963942699102746e-06
VPS13C	9.963658261426747e-06
DCK	9.963560688957264e-06
UPK2	9.962925773697845e-06
AP4M1	9.961547574735175e-06
OBSL1	9.95969448107231e-06
SCAF8	9.958185033307634e-06
SNX12	9.95757798626491e-06
SLC25A20	9.95521728220864e-06
CLIC5	9.954601975948686e-06
RPS27L	9.95415247294748e-06
KDELR3	9.951737409994671e-06
PDE7B	9.94987683835303e-06
NBN	9.949765376743402e-06
ATG10	9.948466611786124e-06
HIST1H2AK	9.948036654357277e-06
GMPR2	9.9467734784315e-06
GPR21	9.945951267875512e-06
RAB3B	9.94459048150186e-06
KDM7A	9.943868505076425e-06
LRRFIP2	9.942168325557291e-06
TMTC4	9.941657050570365e-06
LONP2	9.937882153569238e-06
U2AF1L4	9.935774558847952e-06
MCM10	9.934436590427465e-06
SLK	9.931420944184664e-06
PLAA	9.931026730199477e-06
PCMT1	9.930943366677738e-06
CPZ	9.929386587256372e-06
ARHGAP11A	9.927377095021736e-06
DDN	9.927250007969705e-06
ENHO	9.926832174073738e-06
GPR19	9.923472708277247e-06
SMEK1	9.922903215145082e-06
CDKL5	9.921775368408146e-06
IQSEC1	9.915267149650675e-06
CSDC2	9.914928207286755e-06
UNC45B	9.91423738718533e-06
HMX1	9.91093557652078e-06
ACSBG2	9.909885323396856e-06
EIF2B5	9.90749939653203e-06
LIPF	9.90711066697261e-06
SHISA7	9.906599033740333e-06
BMP8A	9.902791246024812e-06
SRR	9.900596885226758e-06
FAM73A	9.898754272262793e-06
ZCCHC12	9.896930797572814e-06
PGM2L1	9.89256416881748e-06
ECT2L	9.892485589303191e-06
PHLDA1	9.890727313746984e-06
FUT8	9.888700167144108e-06
RABGAP1	9.888261496119266e-06
SRPX	9.88542540204906e-06
NUDT3	9.882436680038912e-06
ZNF536	9.878535942208848e-06
SLC38A3	9.876951851330641e-06
CBX2	9.874714901647935e-06
TLE6	9.874205819654474e-06
PCYT2	9.872109147075e-06
CHAC1	9.871954356785616e-06
UPP1	9.869893239962819e-06
TTC9B	9.868032414018666e-06
GNB1L	9.867176127617108e-06
BAGE5	9.866883711700042e-06
RPL22L1	9.866710039536897e-06
PAMR1	9.866086772360886e-06
UXT	9.866081686419129e-06
RAB6C	9.864942961953923e-06
PDCD10	9.864844567986662e-06
KCNMB1	9.864508796932031e-06
C12orf5	9.858782869867025e-06
VRK3	9.858029684452048e-06
CHST3	9.856497098279305e-06
UCHL3	9.855995501304264e-06
ADAM23	9.853783253853786e-06
RBKS	9.853296646230186e-06
RTKN	9.850264867521755e-06
BOK	9.85005381516699e-06
FBXL14	9.850019751342721e-06
HNF4G	9.848613780686696e-06
AMY2B	9.84749368526012e-06
GAN	9.844421899063848e-06
FAM73B	9.842397044458624e-06
PPP1R1A	9.835307823899506e-06
MASTL	9.834885217218147e-06
MCF2L	9.830061197576685e-06
UBOX5	9.829855510142458e-06
SESN1	9.823157098888188e-06
TSNARE1	9.82062838965699e-06
TCAP	9.819575199450235e-06
COQ2	9.816940934261376e-06
ARHGDIG	9.816648932142626e-06
BIK	9.812839091414898e-06
NEK6	9.800351378540184e-06
SLC7A14	9.794964979875422e-06
GTF3A	9.79361198872845e-06
PDE4C	9.787700217273373e-06
C15orf65	9.786351014406903e-06
PRR18	9.783941942267587e-06
RPF2	9.781453177249944e-06
POU6F1	9.781348185297909e-06
ST3GAL1	9.781028742558306e-06
AKAP1	9.780785422718703e-06
ST3GAL3	9.778762106649625e-06
HMGN1	9.777979372168716e-06
BCKDHB	9.770372886540846e-06
NAT8L	9.76663163407933e-06
DPY30	9.764187930410076e-06
LOXHD1	9.762865262641676e-06
PPP1R3B	9.758409953001207e-06
ZP3	9.757308368670356e-06
RPA3	9.75617314223323e-06
CUL7	9.752494890179197e-06
TSPAN11	9.747105360351657e-06
MON1A	9.743524449021193e-06
NHLH1	9.743418066669465e-06
VEZF1	9.74221725320032e-06
EVL	9.741876844442878e-06
PAPSS1	9.741384579365966e-06
NCCRP1	9.740808377745936e-06
DUSP19	9.73881122955405e-06
DNAJB6	9.73341197876508e-06
DNAJB11	9.732197116318073e-06
GNL2	9.73016942058531e-06
PRPF4B	9.729777995367585e-06
ATF1	9.726111885396367e-06
GML	9.724984004002975e-06
C9orf72	9.718362811860996e-06
KCTD8	9.71833371356257e-06
WARS2	9.712895000610654e-06
AMPD1	9.711792830194827e-06
TLK2	9.711510330280907e-06
KLHL25	9.711146418101955e-06
INSM1	9.709674554985188e-06
HIST2H2BF	9.709619069247428e-06
RPS6KA6	9.709318427930145e-06
C10orf11	9.707307672574559e-06
RAB3IP	9.70618848013997e-06
GSTZ1	9.70497889872183e-06
ZNF44	9.702905439613298e-06
MED13	9.702133210913354e-06
TMEM151A	9.700514828079351e-06
CHTF18	9.699742567851082e-06
TRIP11	9.696687879237893e-06
XPNPEP3	9.690699547590216e-06
SLC27A5	9.689979382256025e-06
NPEPL1	9.689659666109433e-06
MRPL21	9.687843098777147e-06
BCKDK	9.68724499961572e-06
PITRM1	9.684009483504974e-06
MTMR2	9.682035173137453e-06
GRINA	9.681763453401702e-06
PAK1IP1	9.681164158884624e-06
KDM1B	9.679501262636005e-06
FBXW8	9.677168173243781e-06
GSTO2	9.672462553245192e-06
MRPL11	9.671431646870053e-06
TRIM4	9.670252022100421e-06
SLC45A1	9.669972022251353e-06
ZMYM3	9.66782054776105e-06
AADAT	9.667044110720816e-06
TMPRSS11D	9.664755547048583e-06
NUBP1	9.663663625748321e-06
VKORC1L1	9.663129390565227e-06
SEC22A	9.654780020828252e-06
LEMD3	9.651665430195403e-06
NEU3	9.648575915429881e-06
GCAT	9.648534526252346e-06
DTX3	9.648159996425684e-06
SUMF2	9.647005941044458e-06
AKAP6	9.643872112420106e-06
MRPS9	9.643352293560156e-06
IFNA10	9.643149009358345e-06
GALK2	9.639063909297786e-06
DBF4	9.6386071683655e-06
DMWD	9.637152235852106e-06
POLA2	9.636438103290913e-06
DIS3L	9.635240201436681e-06
SVOP	9.634730176858731e-06
GJA8	9.6337030171675e-06
LTN1	9.63263919422984e-06
CEPT1	9.630081220831414e-06
RSL1D1	9.625890658676792e-06
SLC47A1	9.625628601489007e-06
KCNS2	9.624465462756637e-06
PLAGL1	9.623577457842263e-06
PARS2	9.621801051730389e-06
NOC4L	9.62173619282844e-06
C1D	9.619826572391994e-06
ATL1	9.619762594474592e-06
PLA2G12B	9.619185040121557e-06
SLC5A7	9.612550774870699e-06
AIFM3	9.60810455460196e-06
NADSYN1	9.604426036069e-06
NUP210	9.601465272542453e-06
WIPI2	9.596261922520052e-06
GLMN	9.595440146450642e-06
DPEP1	9.59314328952837e-06
FTSJ1	9.590355452737366e-06
SIGMAR1	9.589493375549136e-06
EEFSEC	9.587312284816606e-06
DPYSL5	9.585830049446073e-06
TIMM8A	9.584964145108657e-06
TMF1	9.579244409060418e-06
AARD	9.578545185846592e-06
VPS33B	9.578157094163572e-06
HSPB7	9.575412147130327e-06
PCCB	9.575073507037866e-06
KLHL3	9.57367690346381e-06
HOXA13	9.57355145725092e-06
GPR162	9.573366489731596e-06
PDC	9.572885592341463e-06
EEPD1	9.572471296266246e-06
PCBP3	9.57028138922135e-06
PLA2G15	9.569658437163548e-06
MYT1	9.567816086736493e-06
ACP2	9.567074113372749e-06
NAPRT	9.566777273922976e-06
PIPOX	9.560334978999222e-06
NFS1	9.557913656633484e-06
ZNF768	9.556262303943e-06
COL22A1	9.555344217679966e-06
TBL2	9.554961510390118e-06
MT1H	9.55226803529244e-06
ADAM2	9.552248052096215e-06
KHDRBS2	9.55212773126195e-06
ERCC6L2	9.55104687929104e-06
CDK5RAP2	9.550105611295412e-06
SUN1	9.544639808414806e-06
SMDT1	9.544391549313917e-06
GEMIN4	9.544037208841513e-06
STT3A	9.54329132477101e-06
HEATR1	9.542748638967671e-06
LEKR1	9.538482099952403e-06
SMEK2	9.535943353916236e-06
LANCL2	9.535877726722927e-06
MTSS1L	9.535685350152307e-06
ACADS	9.53399284372624e-06
BCL2L14	9.533857153082292e-06
NRG2	9.530464522429316e-06
ARHGAP26	9.527011341766519e-06
ARHGAP24	9.524386893345293e-06
SLC25A31	9.519909445258381e-06
AGTRAP	9.51384655893139e-06
CLK2	9.51227362293065e-06
SNX3	9.512153324623168e-06
ECHDC1	9.508381626280096e-06
CACYBP	9.505595781841047e-06
ZBTB10	9.500872297584928e-06
ABCA9	9.498960123366675e-06
MTCH2	9.496071616026091e-06
HIST1H2AB	9.495264858377641e-06
CYP11B1	9.494799262118055e-06
CSN2	9.494780552753477e-06
SECTM1	9.49446524266457e-06
TRAM1	9.491268839924024e-06
USP19	9.490258214457678e-06
GNE	9.489414607934538e-06
PKNOX1	9.489099221092498e-06
GGPS1	9.486341814464845e-06
SPSB1	9.483007425662457e-06
PTH2R	9.482965231524577e-06
PDCD6	9.48163005276854e-06
FOXD2	9.470849106635763e-06
GCSH	9.469545295520838e-06
FAM46A	9.469256031042577e-06
PTBP2	9.466610425410156e-06
C14orf166	9.466406011070193e-06
NOP10	9.466135691422891e-06
AMY1A	9.465571337064964e-06
HOXC13	9.465502548180289e-06
DLST	9.464836734548884e-06
SARS2	9.462270093388417e-06
PITPNA	9.457027277637124e-06
NPAS1	9.456326138298855e-06
IRX4	9.452810857901785e-06
KLHL7	9.449290923063027e-06
CDHR1	9.44839771672941e-06
PRICKLE3	9.448132361596708e-06
ADD3	9.445284292559607e-06
P4HTM	9.442689479375766e-06
CATSPER1	9.442638995594507e-06
KCNJ1	9.441216067072276e-06
CHRNB3	9.439475422701887e-06
DNAL1	9.434022647824434e-06
KCNG4	9.43224852727394e-06
DCAF11	9.431593524418152e-06
MRPS11	9.430507376399393e-06
IGSF3	9.430041493008408e-06
VPS45	9.428444112639403e-06
CLSPN	9.427653229210386e-06
CNIH2	9.427261823957944e-06
TOX2	9.425503745070522e-06
TTYH1	9.425330353034272e-06
CNBD2	9.421504767959042e-06
PWP2	9.418522962864457e-06
TKTL2	9.41771168453238e-06
HS3ST4	9.417014814503892e-06
LHFPL4	9.41564263922324e-06
KCNK4	9.414295810562255e-06
UTP6	9.412241825148882e-06
ZNF501	9.411864885656342e-06
CNNM4	9.410533841303678e-06
SOX14	9.410330407259834e-06
GIF	9.409029712766065e-06
ZNF365	9.407885235150145e-06
RFC1	9.407051941232279e-06
GRHL2	9.404573939639846e-06
CPA2	9.404404821678387e-06
SIX5	9.403681691855794e-06
USP3	9.403572830628632e-06
ISX	9.402726459946978e-06
MTO1	9.401656547668556e-06
HES6	9.40119147506835e-06
EPS8L3	9.399152484866635e-06
TNK1	9.397358086410226e-06
SNX6	9.395246812823484e-06
EPB41L2	9.392073831863348e-06
MTR	9.391010208382524e-06
PRSS22	9.39071289419259e-06
NSDHL	9.388831850432702e-06
EYA2	9.388807733435002e-06
LGALS2	9.386968132955222e-06
SYNJ2BP-COX16	9.38336315500406e-06
LCN15	9.382135986522808e-06
SLC16A7	9.380495986683326e-06
EML2	9.378504916723572e-06
GALNT2	9.376315203147862e-06
ST3GAL2	9.375754906283674e-06
COX6B1	9.370361978727957e-06
FAH	9.3690925908854e-06
SLFN11	9.369035898618203e-06
CXorf21	9.365204652647846e-06
SH3RF1	9.364823658537368e-06
GOLT1B	9.364772600579367e-06
ST8SIA5	9.361723545149607e-06
HOMER3	9.361381502942704e-06
LRRIQ1	9.352520135231008e-06
BRINP3	9.351201952584385e-06
CHMP4A	9.34994893831843e-06
CBX4	9.34891951216362e-06
CBX8	9.34887299311827e-06
DGKG	9.347364957066296e-06
JMJD1C	9.346053264252289e-06
MT1M	9.34483372207484e-06
TRPM1	9.34217224035389e-06
PCF11	9.339564975566615e-06
MAP1LC3C	9.338065385694898e-06
RBPJL	9.337597584026717e-06
COX4I2	9.336053034530223e-06
LSM14A	9.333763778604809e-06
SNTB1	9.330876458855266e-06
ATP5G3	9.326393748054949e-06
CDC42SE2	9.324919951848677e-06
BEX1	9.324296713636033e-06
ZC3H15	9.324114297425724e-06
OTOF	9.323263027771456e-06
ACIN1	9.320808323913579e-06
PPP4R1	9.319818353952557e-06
MAML1	9.317387593516704e-06
UBN1	9.316766420087778e-06
COPZ1	9.315842407081911e-06
ST6GALNAC1	9.315301479628742e-06
PHKA2	9.311354063343219e-06
APBB2	9.310632947888204e-06
OSBP2	9.309755048060902e-06
CBX7	9.30966876957726e-06
CISD2	9.309482155139702e-06
RAB33B	9.308875461129063e-06
EIF2A	9.306062263931594e-06
APOL2	9.303901990804132e-06
CDCA7	9.303435908278885e-06
FBXL15	9.301901954629326e-06
LYPLA1	9.301425070841596e-06
KLRG2	9.298660962656824e-06
MDN1	9.29735716604391e-06
GABRQ	9.296836771049339e-06
SNED1	9.294806178086276e-06
TDRD15	9.292912586297344e-06
PPM1N	9.288360736194403e-06
TECR	9.285792683842585e-06
TSPAN13	9.285154793238421e-06
COQ6	9.284653134378029e-06
SLC9A2	9.280317379937182e-06
KCNH8	9.27917004896155e-06
USP36	9.277637146932365e-06
HMG20A	9.274753325200041e-06
SMG6	9.273415984807077e-06
LRRC48	9.272972289796334e-06
ZFP42	9.271346628907848e-06
SART3	9.267526362488783e-06
SLC13A5	9.2671578991021e-06
PLEKHG4B	9.265166611953638e-06
MAP4K3	9.26436390768115e-06
SCFD1	9.264352729273529e-06
PM20D1	9.255287925681061e-06
RIOK2	9.254635734091504e-06
SHISA6	9.253322603012125e-06
RPL39L	9.251002843103689e-06
HDGFL1	9.25022951411329e-06
CKMT2	9.24819564710754e-06
DMRT1	9.246231692997091e-06
DNAH7	9.244044175754529e-06
CNNM2	9.243677783207227e-06
TTC25	9.242118473921968e-06
FARSA	9.24119242897864e-06
ABHD16A	9.23958977179612e-06
EXOSC7	9.237999506272707e-06
NUP62	9.237732701520097e-06
KRT81	9.23193228482038e-06
FBP2	9.23091462928503e-06
SLC39A6	9.226085303222359e-06
NME5	9.223954827351938e-06
SLITRK3	9.223350048227754e-06
SYT10	9.222388956719823e-06
COX5B	9.222044407443144e-06
SLC6A6	9.221216154113619e-06
TUSC3	9.219562518232321e-06
STOML2	9.218761028182638e-06
HNRNPH3	9.21655822564599e-06
ZGLP1	9.214248557301797e-06
KLF12	9.212552683480867e-06
PHF20L1	9.212050744654676e-06
PABPC1L	9.211221043066718e-06
RAPH1	9.210729819530449e-06
NEBL	9.209627377423839e-06
TAF2	9.200570453631332e-06
SYT5	9.196921782691051e-06
CDH7	9.196208409158957e-06
TPCN2	9.194674448050858e-06
SLC31A1	9.193370899560601e-06
DMTN	9.192284116472397e-06
G6PC3	9.191658149340862e-06
IMPA2	9.18720548461683e-06
KCND1	9.186688906584336e-06
SLC25A18	9.186357759639428e-06
TSPYL2	9.182601696648179e-06
SEC31B	9.178069966574095e-06
SAMD4A	9.175776569215238e-06
ZFP62	9.169970955934665e-06
ADH7	9.169954282033799e-06
PCDH1	9.166512162018808e-06
SRL	9.16567681672811e-06
NDUFS4	9.165174351919261e-06
TBC1D15	9.164869175803766e-06
TIPIN	9.164646590890851e-06
GJB3	9.158275136802941e-06
DARS2	9.158215604798935e-06
CDCA8	9.157598638592196e-06
UQCRH	9.157497263741442e-06
EMP3	9.155913752039871e-06
KLHL5	9.153333946122735e-06
ERP27	9.151148373879653e-06
GTF2A1	9.146486021641317e-06
EPS8L2	9.146043141781899e-06
ZBTB17	9.144226985412424e-06
AK7	9.143055542888413e-06
GOLGA1	9.142268288132356e-06
RAP1GAP2	9.140449341044776e-06
HSD17B10	9.140263909983186e-06
TBC1D30	9.139871608223093e-06
PHYHIPL	9.139126925579544e-06
ETFDH	9.136617701098384e-06
RABEPK	9.135295638780465e-06
HIST1H1D	9.13529266896116e-06
TARSL2	9.133814372210418e-06
LRRC49	9.130699787295702e-06
KCNH5	9.12679156799353e-06
KLF16	9.124673994241343e-06
PGLYRP4	9.12449022298404e-06
STX8	9.120911100777887e-06
BASP1	9.120527249977253e-06
NXPH3	9.120354302760474e-06
SREK1	9.120122016555269e-06
PQBP1	9.119367412612614e-06
BNC2	9.116616705173328e-06
HIST1H1E	9.115666631940589e-06
POLDIP3	9.115444539009016e-06
CMYA5	9.11445130910577e-06
TXNDC16	9.11444293913344e-06
NDP	9.110365887898246e-06
TMX3	9.107327466024182e-06
CDC37L1	9.106550945175118e-06
CYP2S1	9.10628417397645e-06
TOMM40L	9.105797494066294e-06
ASIC3	9.104609607184124e-06
CARS2	9.10438940664939e-06
XPOT	9.104130308044285e-06
THADA	9.10406235398592e-06
AFF2	9.103822220774163e-06
PDE1B	9.103574053652587e-06
AK6	9.103327414989798e-06
ZMIZ2	9.101855505692891e-06
ARPC5L	9.1014016549148e-06
GMPPB	9.099966763054756e-06
KIAA1456	9.099473459278558e-06
MTM1	9.099181611190407e-06
OSR1	9.098358500699684e-06
PCBP4	9.094771457266212e-06
NDUFB11	9.094725336519035e-06
TAF6	9.09461931734334e-06
KCNAB1	9.094384031873779e-06
PGM5	9.089921000784564e-06
TMOD1	9.08973861065822e-06
UGT2A3	9.08813032461966e-06
LMAN2	9.086794373601045e-06
TEFM	9.085811870601561e-06
GNMT	9.085328473967656e-06
ZC3H13	9.083700179716563e-06
IGSF9B	9.077178590913975e-06
BZW1	9.073737553304744e-06
AMER2	9.073154395154687e-06
TAF9B	9.072576385869064e-06
CANT1	9.070922526693416e-06
CYP4A22	9.070619515860569e-06
CALHM1	9.070035575547734e-06
HSD3B2	9.066200141537735e-06
ARHGAP12	9.063355948490166e-06
CACNB1	9.061547257111323e-06
GUCA2A	9.0579990520249e-06
LIN7C	9.054864850952218e-06
NPAT	9.053784473298525e-06
DMBX1	9.050707485406974e-06
HSPB11	9.049582030818795e-06
PEX19	9.045696291479707e-06
TRUB2	9.044177303115337e-06
ZFYVE20	9.042803860893868e-06
CDK20	9.042460976749867e-06
S100A13	9.041721653075124e-06
IFT81	9.04155045182892e-06
NDUFA2	9.041309637094702e-06
RABGGTB	9.040858941656523e-06
PRODH2	9.039675615345435e-06
SLC25A1	9.039511462879337e-06
PGRMC2	9.037122952574188e-06
CAPG	9.035795120816338e-06
CNGB1	9.034125590051976e-06
COL6A6	9.031249492063143e-06
PDE9A	9.029366130183667e-06
ZC3H4	9.029270409079424e-06
JRK	9.0289561049879e-06
TRMU	9.028242597020474e-06
EEF2K	9.02650501605405e-06
MED13L	9.026071381529668e-06
CNGA3	9.02555292396802e-06
HIST1H2AE	9.023235723940228e-06
MFSD4	9.020645041403088e-06
RDH5	9.016270689650346e-06
RAPGEF2	9.013426287388232e-06
SLC6A8	9.011751470678804e-06
FOXS1	9.009470972454578e-06
AGMAT	9.00908136732172e-06
CYP4F8	9.008213860545893e-06
MSH4	9.006257674614245e-06
NUP93	9.005584841302158e-06
LRRC47	8.998808237168257e-06
ABCA12	8.998783616102948e-06
JPH2	8.997550949007325e-06
DCTN4	8.996548731538001e-06
DAZAP1	8.991522607109829e-06
TNP2	8.990891794350979e-06
TTC31	8.987297499918291e-06
SACS	8.984231697230745e-06
GLOD4	8.984148807283821e-06
TM9SF1	8.980167902743934e-06
KLHL13	8.972960571667348e-06
NOL6	8.971455994962465e-06
WWC2	8.97129153015438e-06
NME6	8.97015136202333e-06
KHK	8.96795597395551e-06
MT1B	8.964834181611849e-06
FMO3	8.96022958079399e-06
CYP4X1	8.958838770004114e-06
HMG20B	8.953851318373955e-06
TIMM50	8.95267655651201e-06
MCPH1	8.951037390798085e-06
STRAP	8.947717979682927e-06
CYTH2	8.94737308687231e-06
ATP6V1H	8.946248959523678e-06
BHMT	8.945101781870805e-06
CTDSP2	8.943430673067076e-06
ENC1	8.942178418451442e-06
SMARCAD1	8.942167331530959e-06
ANP32B	8.941466297822677e-06
TXNDC8	8.94092122623417e-06
CCRN4L	8.93738905241506e-06
NUAK1	8.933185588378543e-06
POLR1E	8.93127612016503e-06
TUBGCP3	8.929932227602113e-06
SLC4A8	8.928077958204082e-06
AASDHPPT	8.927663222916281e-06
LARP7	8.923249024547528e-06
FOXJ3	8.921567694873566e-06
PDSS1	8.918729093169598e-06
IFT80	8.91666618647417e-06
AKR1A1	8.916449949631558e-06
TGM4	8.911223523715094e-06
VAT1L	8.910815788929996e-06
PARL	8.907543887157496e-06
PSKH1	8.906516318192647e-06
ZIC5	8.903449043868432e-06
MAD2L2	8.901929782636278e-06
UBL5	8.901470121304968e-06
PFDN1	8.900115718649669e-06
GALM	8.896158205777345e-06
CHST7	8.894631344770869e-06
AFAP1L1	8.88875317557843e-06
CPPED1	8.888178665062398e-06
MAP3K12	8.887171876669105e-06
LDHAL6B	8.886607927622518e-06
GSTA3	8.88556829443907e-06
KCNV1	8.879972128226351e-06
UROS	8.879909270252303e-06
TPCN1	8.879537750889949e-06
TOM1L2	8.87896990056394e-06
FERMT1	8.87415469944577e-06
UGT2B10	8.868451260261177e-06
TSPAN1	8.867452605171671e-06
KLHL9	8.867123557342612e-06
ACADSB	8.866942096608966e-06
ZC3H12C	8.865198167813087e-06
RBM19	8.86419141808195e-06
SC5D	8.858285635487002e-06
OXR1	8.855891579294254e-06
HSD17B3	8.854272594591763e-06
CRYL1	8.85418918935891e-06
CNOT6	8.853197091684168e-06
HOXD12	8.8520404217784e-06
CELA3B	8.850689079733273e-06
TWF1	8.847911777326382e-06
SFI1	8.846270170320506e-06
DCTN3	8.845968895545006e-06
PLA2G4E	8.845296245289275e-06
NAA15	8.844567585544217e-06
SETD5	8.844075921568195e-06
MICU1	8.84353585303212e-06
SGCE	8.841184580785774e-06
SCGB3A2	8.840742138462378e-06
DUSP28	8.840117361863351e-06
MCEE	8.835396366502877e-06
EIF2B1	8.835028106257699e-06
A1CF	8.834555959795915e-06
INPP4B	8.834123303256034e-06
WWC3	8.833124375196523e-06
ABLIM3	8.831195611698833e-06
WDR4	8.82858626734486e-06
TNNI1	8.827719043456548e-06
SRSF11	8.827042071126946e-06
CMTM3	8.826451728104834e-06
GSTK1	8.82509707267354e-06
TMX4	8.824850945885528e-06
NAV2	8.823846305108421e-06
MSRB3	8.823535282594339e-06
NOMO2	8.82055280585035e-06
RPL7L1	8.819195301521273e-06
CAPSL	8.819031557479421e-06
