geneSymbol	pagerank_score
ENDOV	6.585699423614459e-06
GJC3	6.584047704710222e-06
ADAMTS19	6.583943507676079e-06
PELI3	6.583923920985036e-06
TCEAL7	6.5834611972458855e-06
CHCHD4	6.583061393684397e-06
BFSP1	6.582431976759952e-06
ACD	6.5801565824413825e-06
RBM43	6.578513703899762e-06
CFAP44	6.578447972644295e-06
SMKR1	6.578355326074548e-06
RNFT2	6.577806187807146e-06
ZXDC	6.576389278698746e-06
BTD	6.574026351535257e-06
HEPN1	6.5728405446941525e-06
ALOXE3	6.57167157513862e-06
EVA1C	6.570450382280814e-06
KCNA10	6.5694318479705585e-06
WFDC6	6.568975852380333e-06
L3MBTL2	6.568098529647165e-06
ACER3	6.565369138766954e-06
EVPLL	6.5647765001014535e-06
XAGE1B	6.564630063911449e-06
LEPRE1	6.564616228075163e-06
TSHZ2	6.563936481604319e-06
GPRASP1	6.562563809480228e-06
SHROOM2	6.562284677984689e-06
EID1	6.562048779694764e-06
NEDD1	6.561750871530799e-06
SLC12A4	6.556755388897909e-06
NSUN3	6.556535767958387e-06
SLC35A1	6.555818642361226e-06
ENPP4	6.5558012149475465e-06
RBM47	6.554109887615726e-06
DNAJC5B	6.553359632021933e-06
SPDYA	6.552983485486254e-06
LIN7B	6.549410715971617e-06
DYTN	6.549139603202996e-06
RAB11FIP5	6.54861895045323e-06
COQ7	6.547530776838773e-06
SS18	6.545711405701384e-06
AHCTF1	6.544547983135053e-06
APOA1BP	6.543337583620327e-06
WDR88	6.542478716423169e-06
NOSIP	6.5414244464910594e-06
CALHM1	6.541005703617541e-06
KCNAB3	6.5399805226955525e-06
POLD3	6.539936952926689e-06
PPP1R42	6.53900449863441e-06
SEC14L2	6.538514741685513e-06
MAN2C1	6.5359850829072795e-06
MPG	6.535274630674683e-06
KLHL31	6.535157034956019e-06
MBD1	6.532774695731106e-06
RDH10	6.531684803256162e-06
FAM101A	6.530880332399721e-06
TLX2	6.530620048564216e-06
RAB40A	6.530388048127286e-06
KLHDC9	6.527464454661343e-06
AKAP4	6.526674058410509e-06
LACTB	6.523584304531264e-06
SLITRK2	6.52190754743396e-06
USP27X	6.5199685426530114e-06
SLFN14	6.519112645638478e-06
ZBTB24	6.5186778207964705e-06
NECAP2	6.517915369884596e-06
MFSD3	6.517819929565999e-06
KRT34	6.5167636095721755e-06
DOLK	6.516494905931418e-06
WDR75	6.5161534818587725e-06
SPPL2C	6.514125915719784e-06
ALG1L	6.51295271763861e-06
TMEM132C	6.5114701449328174e-06
CENPU	6.5094284463630256e-06
PLEK2	6.508991452000842e-06
FGFBP3	6.507607329890773e-06
COX15	6.506360351873428e-06
RDH14	6.506193701038813e-06
SLC18A1	6.503382741189587e-06
TBC1D22A	6.503035007433835e-06
OLFML1	6.502897490955204e-06
FAR1	6.502472342002056e-06
ATG2A	6.502334059075224e-06
GNPAT	6.502002052274229e-06
TMEM189-UBE2V1	6.500185710249115e-06
PPP1R13L	6.500124728223863e-06
OGFR	6.499048038212438e-06
SCN7A	6.497087881805157e-06
TRAF3IP1	6.496049132926253e-06
GDPD1	6.495366882941887e-06
SPINT4	6.495093730606462e-06
C9orf43	6.494755811682547e-06
TPD52	6.494406323386438e-06
DCP1B	6.492291679711455e-06
PHACTR2	6.490977362251685e-06
TAF6L	6.49010871784911e-06
LRWD1	6.489843908297716e-06
NAB1	6.489669306889987e-06
LRRC10B	6.488819091582398e-06
SPINK6	6.4861943966892945e-06
MDGA2	6.483982300368858e-06
FXYD3	6.482643293880091e-06
STON2	6.481986307521183e-06
GALNT10	6.4812149911299126e-06
ALG3	6.48016492521536e-06
RNF103	6.4797246804312e-06
RBM12B	6.479046318931833e-06
ARL6IP5	6.478744066535841e-06
VSTM2L	6.478698646479085e-06
COL19A1	6.478349536584094e-06
AMIGO2	6.477624867489563e-06
USP49	6.477073568477496e-06
PLLP	6.474894827276413e-06
GCFC2	6.474815200987857e-06
BBS9	6.474388988856799e-06
ATP6V0B	6.472684560067743e-06
HABP4	6.472437369142094e-06
LRRC39	6.4699278284652695e-06
TSPAN16	6.469696510387577e-06
ARFIP1	6.469017750639947e-06
GPR63	6.468863171626474e-06
FAM155B	6.468709123026451e-06
SLC19A1	6.468022300202185e-06
RNF10	6.466958796261522e-06
PEX11A	6.4663284365930735e-06
RNF152	6.462933836763593e-06
THOC1	6.460634326538677e-06
ARMCX2	6.460372432904914e-06
RPTN	6.460159210574936e-06
DMRT2	6.4591985038202024e-06
LRRC8B	6.457390958433643e-06
SPPL2B	6.4556290623731166e-06
KANSL1	6.453759067935842e-06
WFDC8	6.452680389935175e-06
OSBPL3	6.451744955730471e-06
NOL11	6.451595407746713e-06
CAMK2N2	6.449236565781708e-06
UNC80	6.4459728748002634e-06
BLOC1S2	6.4448289769842825e-06
OSBPL8	6.44476608678038e-06
RAB11FIP2	6.443767789274206e-06
KIN	6.44126030303575e-06
NETO1	6.440629322713687e-06
ADAMTSL2	6.439938046054763e-06
RSPH3	6.439914475980227e-06
MRPL33	6.439174486692469e-06
MAMLD1	6.438621725280231e-06
PSG4	6.4378165383057764e-06
SDF2L1	6.437443267919027e-06
RAB29	6.436532987068673e-06
CLMP	6.433674258903629e-06
ABCC11	6.4335625438553185e-06
COMMD3	6.43247252785475e-06
PRND	6.429630078141591e-06
GTF2H3	6.428739525535845e-06
RHBG	6.427552564480543e-06
SURF6	6.4273211652402176e-06
OSBPL10	6.424472164509147e-06
LY6D	6.424470131827949e-06
FARS2	6.422722129888784e-06
SLC24A3	6.421164443738948e-06
CACNA2D3	6.41944926789216e-06
SLC9A5	6.417923422098723e-06
SCRN1	6.417227487936181e-06
CEP164	6.416555273543922e-06
FAM47E-STBD1	6.414495115939776e-06
SCAMP5	6.4140103594336105e-06
OR7D2	6.413879657545954e-06
SEPT11	6.413858209453186e-06
PLBD2	6.411504352165318e-06
FBXO17	6.411212564124984e-06
DNAJC11	6.4088566950964846e-06
TEX101	6.405930551155576e-06
FAM105A	6.404534514549465e-06
GPR115	6.404454147861664e-06
UPK1B	6.404149016029673e-06
EPB42	6.402398008193135e-06
SEC14L1	6.4023072359299284e-06
ACBD3	6.402292786566868e-06
DLGAP4	6.3999179005193545e-06
FBLN7	6.399829250995306e-06
SBSN	6.399367667719202e-06
VPS54	6.398722744605706e-06
DNAJC19	6.398543953808821e-06
SLC25A28	6.3968747872260255e-06
CRAT	6.3954672641908796e-06
MAN1A2	6.395032549615285e-06
NOP16	6.392971903406979e-06
QPRT	6.391805337307771e-06
STRN4	6.390350060565424e-06
PMEPA1	6.389688093410545e-06
HOXC10	6.389188246094385e-06
GIGYF1	6.389077592143864e-06
SSR3	6.388218175112976e-06
TGIF2	6.387823737829585e-06
CENPM	6.386941488767112e-06
GIN1	6.386616037388379e-06
SLC26A7	6.385681935479101e-06
DCAKD	6.385023593573225e-06
ENTPD6	6.38350218366382e-06
SRPK3	6.382700764055333e-06
TXNDC15	6.38076790424653e-06
PSORS1C1	6.379628406405968e-06
CSGALNACT1	6.378198365847149e-06
LARP6	6.377130131489551e-06
EIF4E3	6.37615940257961e-06
METTL9	6.374847871215168e-06
TRIM34	6.373342703932357e-06
PLEKHO2	6.372788739775868e-06
TMED4	6.372691455951244e-06
RSPH1	6.371915037132824e-06
ZFP91	6.37182113174534e-06
SNIP1	6.37047797840765e-06
SENP7	6.36993544534097e-06
B3GNT5	6.3695101184716595e-06
FAM19A5	6.368993722435251e-06
CATSPER2	6.3671831250539334e-06
VPS36	6.364666213303862e-06
FARP1	6.363796423465667e-06
SLC25A25	6.362657992103458e-06
DCTN6	6.361067181388115e-06
SMCP	6.360780334597431e-06
POLR3E	6.3605460442360995e-06
SF3B6	6.359605868964456e-06
SEC23IP	6.35800929344237e-06
PAPD4	6.357001471882388e-06
GABRR1	6.356711619249882e-06
NSFL1C	6.35641391682101e-06
DESI2	6.35587621356106e-06
CHST12	6.352141940148101e-06
MRPL47	6.351969931300381e-06
WNK4	6.350973509643425e-06
ERCC8	6.350177731016924e-06
ZNF41	6.349367413724511e-06
MARCH2	6.349011104054027e-06
NUTM1	6.348626430405669e-06
SLC9B2	6.347853896861315e-06
LDHD	6.346653766286203e-06
KBTBD7	6.345812330904523e-06
PIGC	6.342382693766903e-06
MYOT	6.342358795358698e-06
LRRC46	6.3415049321311206e-06
SHROOM3	6.338454508313806e-06
RASA4B	6.336126998467286e-06
SCMH1	6.334693389118312e-06
THUMPD1	6.334611743320724e-06
PNKD	6.332602805252532e-06
PGA3	6.331814424362244e-06
SCGB1D4	6.331604077041675e-06
NGLY1	6.329711530453679e-06
B3GNTL1	6.3293696789195096e-06
SLC12A8	6.328622339388585e-06
OTOGL	6.327899504886353e-06
LMAN1L	6.327341397064737e-06
RPAP2	6.3273095568303785e-06
SCAF1	6.326253180904364e-06
AGFG2	6.323872050346769e-06
SLC26A1	6.3232280297746495e-06
ENPP5	6.323177037380002e-06
DEPDC1	6.321068363342085e-06
MLF2	6.320655452870757e-06
WRAP53	6.319586655826411e-06
ZBTB47	6.318529577991999e-06
TPRKB	6.317976927871512e-06
FLVCR1	6.317707212464627e-06
RANBP10	6.3153898137766825e-06
PIGM	6.314496227457758e-06
LRRCC1	6.313619656066693e-06
LRRC69	6.313130589290359e-06
HSD11B1L	6.311783204142407e-06
ZNF574	6.311644878520804e-06
POLR3D	6.309215320421033e-06
MEDAG	6.307994978332188e-06
FMO1	6.307950984466883e-06
NKX2-6	6.307912989360762e-06
ABCA5	6.300810159916724e-06
ST5	6.2994263097595495e-06
SEPT12	6.29897923742814e-06
C6orf10	6.2987642327436174e-06
KCTD6	6.298512155158235e-06
GDE1	6.29723170723307e-06
NEU3	6.2941776713895486e-06
SPNS1	6.293315155557856e-06
LCTL	6.291502799002906e-06
NDUFA11	6.289040686517018e-06
R3HDM2	6.287787950654209e-06
COX7C	6.287771915689019e-06
HGNC:9979	6.2874664448032144e-06
GPR107	6.287187376108112e-06
SH3BGRL3	6.2856534485727395e-06
PKHD1	6.282653605577067e-06
TRMT61B	6.281821456795794e-06
GPR50	6.278362289392529e-06
SLC29A3	6.277046488837764e-06
GTF3C3	6.2768141836203535e-06
GALNT16	6.274697644388516e-06
ERLIN1	6.273107951736688e-06
DCDC2	6.270465607822681e-06
NDUFAF4	6.267664763583705e-06
GPR114	6.266416369554055e-06
VPREB3	6.266278086734353e-06
MKL2	6.2626034070572325e-06
CPA6	6.262361090907481e-06
SNX33	6.259208827781224e-06
TAF11	6.2583482499743215e-06
CALCB	6.258156859735911e-06
NCDN	6.257509723475549e-06
COL23A1	6.256903088660079e-06
CABLES1	6.256827625608432e-06
NRIP3	6.255164898257384e-06
RMI1	6.2542552232942595e-06
PRPF38B	6.2537245128612046e-06
CCBE1	6.2537143407296705e-06
BTN2A2	6.25021345113579e-06
ZNF812	6.249396940666364e-06
ASPA	6.247922325108787e-06
EVX2	6.247474788545891e-06
ZNF675	6.246120474516539e-06
UGT2A1	6.244485473344873e-06
SLC10A3	6.24422838604344e-06
EPS8L1	6.242489850624863e-06
CLSTN3	6.242093677411873e-06
GDPD2	6.241738913646308e-06
OR4X2	6.241259428789171e-06
FAM3D	6.240819428423291e-06
FDXACB1	6.240497211475966e-06
ELK1	6.2404833251107286e-06
GPR151	6.238999743904738e-06
SLFN5	6.238988286836662e-06
GANC	6.23880963926529e-06
NRIP2	6.238497863870446e-06
RBM4	6.23683714484465e-06
TPSD1	6.2358628471356255e-06
LYPLAL1	6.23560300811883e-06
PSG3	6.235548026558349e-06
DYNLRB2	6.235501749769029e-06
SYNM	6.234234495543846e-06
LRRC58	6.233614506316567e-06
ABHD6	6.233188126719628e-06
RBPMS2	6.2326886518640465e-06
LRRC52	6.232487268048814e-06
FCHSD1	6.232113234101127e-06
TMIGD1	6.231334205497326e-06
RAB11FIP1	6.231195222518969e-06
MED24	6.2308456359969664e-06
ZCCHC14	6.230366742644894e-06
SGSM1	6.230030943886522e-06
AFAP1L2	6.2299846668885915e-06
SEL1L2	6.229352193070136e-06
SPC25	6.2278478163010056e-06
RTL1	6.224921067762213e-06
LPGAT1	6.222423652665779e-06
NPM3	6.221420490717704e-06
DEFB128	6.220537610475079e-06
NKD2	6.220139191867639e-06
PDE6G	6.219376918382196e-06
ARHGAP22	6.218450373772949e-06
SLC16A9	6.21815977667436e-06
EVC	6.217953001553628e-06
COL4A3BP	6.215687510387537e-06
CCDC186	6.2141578662587575e-06
DGKD	6.211388316772509e-06
SMCHD1	6.210141627946777e-06
LCE1A	6.2074842306216816e-06
ERMAP	6.206426799826982e-06
PHF3	6.206210675386662e-06
HS2ST1	6.20470535979396e-06
TM9SF3	6.2040892611411855e-06
RNF181	6.2018360669225635e-06
TMEM219	6.201703843411337e-06
CYP4F22	6.2001626412715e-06
DAOA	6.199814594949768e-06
NOP9	6.197926159201595e-06
CNGB3	6.197051932639187e-06
SPG11	6.1943445719508454e-06
DNAJC8	6.19389458584e-06
CHST15	6.192729840011971e-06
TCEAL5	6.192338106179147e-06
KCNK5	6.190359032316989e-06
ERP29	6.188594573262093e-06
C12orf65	6.186751302322857e-06
SEPT8	6.18373608502157e-06
BAIAP2L1	6.182778201113498e-06
TIMM9	6.182747353778195e-06
MOB2	6.182396437535314e-06
NEURL2	6.181409004215452e-06
BTG4	6.180736820260063e-06
CISD2	6.179152966053751e-06
GDAP1	6.1787701439387326e-06
RBM27	6.177562513221593e-06
BEST2	6.17718110531046e-06
FAXDC2	6.175826291727555e-06
LRRC16A	6.175695980934132e-06
SLC25A17	6.173933045700696e-06
SLC17A1	6.173458350126841e-06
HTR3E	6.172791805467807e-06
LCE1D	6.170321078393455e-06
TMEM106B	6.169621012000714e-06
NT5M	6.168703248209048e-06
TMEM38A	6.168472664059581e-06
DCAF7	6.167119291500713e-06
KCNG2	6.1667929283678645e-06
CHORDC1	6.166042944135028e-06
ZMAT5	6.1651190069685874e-06
NEK1	6.164673868307684e-06
SSNA1	6.164021477832704e-06
TMEM88B	6.163622843697913e-06
SCRG1	6.162771610866609e-06
CFC1	6.162650192977354e-06
GPR22	6.160527705268473e-06
ZNF410	6.159861504365672e-06
ZKSCAN3	6.159394597223296e-06
CBR4	6.15627290596812e-06
TROAP	6.155992910417949e-06
SCUBE3	6.155921932361426e-06
SPINK9	6.152900135170265e-06
MRS2	6.152225510761256e-06
AEBP2	6.151990762770488e-06
RBBP9	6.149160108056072e-06
ARHGEF10	6.1486255427758775e-06
YBEY	6.147384363768876e-06
GPR111	6.146636692485152e-06
ZNF83	6.14522186226502e-06
WRB	6.143177981669033e-06
TRAM1	6.14243378194554e-06
DHRS9	6.140348846594331e-06
ARHGAP36	6.13813121092034e-06
LY6G6C	6.1369391567138995e-06
NKIRAS1	6.133137053015094e-06
RNMTL1	6.132884226613413e-06
HSD17B11	6.13111596506893e-06
MLLT11	6.130723489962105e-06
APOBEC3C	6.130273143699872e-06
MARK1	6.130175795123571e-06
CT55	6.128845903491836e-06
GPRIN1	6.126471595200327e-06
ACTR6	6.12396489885911e-06
C1D	6.121443628775227e-06
TMSB15B	6.120992027623093e-06
LDLRAD3	6.118365587801932e-06
LSM12	6.117886923177177e-06
DEPDC1B	6.11710472543823e-06
UROC1	6.116230111514727e-06
GALNT1	6.116033551722678e-06
FOXD4	6.115955812477376e-06
UTP23	6.114987206515699e-06
ADPGK	6.1123570508036005e-06
RNF38	6.11194718771428e-06
ESYT1	6.111927839595885e-06
B4GALT6	6.111649061354312e-06
RRH	6.111556232960551e-06
SOHLH2	6.1104904272188465e-06
HELQ	6.110324233458556e-06
TGDS	6.108222402750316e-06
CLP1	6.107829379376543e-06
LRTOMT	6.107782614806984e-06
UGGT2	6.107423376821474e-06
GABRE	6.104626900111425e-06
RNF122	6.103363794745795e-06
COG3	6.096934873128705e-06
KCNN2	6.09591710185404e-06
SLC29A2	6.0956155662016545e-06
CKLF	6.095228098493813e-06
ITGB1BP1	6.093766479151661e-06
IGLON5	6.09288551321912e-06
POC5	6.091419144777982e-06
UCN2	6.091340354150923e-06
MTMR7	6.090515667044029e-06
PHLDB2	6.09027866789991e-06
SAFB2	6.089685953621433e-06
ABCD2	6.089598793934424e-06
C16orf45	6.0890380004018556e-06
TRAM2	6.089020276690254e-06
HYAL3	6.08799595874372e-06
NCOA7	6.087577603258063e-06
SLC28A1	6.0847840562426795e-06
CTNS	6.08302180303513e-06
CAMKMT	6.08251134910088e-06
CCDC94	6.082143780665724e-06
MAML3	6.0813057654511325e-06
GPR144	6.080667807023611e-06
CHST4	6.079795072526049e-06
EIF4ENIF1	6.079469573396276e-06
ELF2	6.078679025709612e-06
ZC3H6	6.0780953684939325e-06
PGAP3	6.075830442318925e-06
SFXN1	6.073652228127205e-06
LSM14B	6.072545736952264e-06
PLET1	6.071978706926885e-06
RNF165	6.070650438394812e-06
SLC25A22	6.07004054644323e-06
LCE2C	6.067499610111829e-06
PLEKHF2	6.066747201951235e-06
MRGPRD	6.065768264374265e-06
LAMB4	6.06515264923228e-06
TRERF1	6.064846317846631e-06
RAB15	6.0643192482112755e-06
PHKB	6.06261919922883e-06
CWF19L2	6.061764782576666e-06
PNPLA1	6.0613523987794935e-06
STARD3	6.0571327299150485e-06
ANKRD40	6.0555345523003815e-06
ECE2	6.0531132129324196e-06
MEMO1	6.052429480882744e-06
STT3B	6.050949421134087e-06
RGL1	6.0501974262193365e-06
MCF2L2	6.050113860860373e-06
VPS41	6.049506736410583e-06
JAKMIP3	6.049298748895471e-06
PDCL3	6.048682471833417e-06
DPRX	6.047858699094085e-06
SRGAP2B	6.0470071040690664e-06
KRT6C	6.045904887501335e-06
PTDSS1	6.044786061057977e-06
SAV1	6.0447576481310544e-06
THOC7	6.0446220226051036e-06
VPS26B	6.042226428537125e-06
RTKN2	6.042043320574084e-06
ABHD4	6.041179214941948e-06
STRBP	6.038459521457889e-06
PAQR6	6.038253239240817e-06
GABRG3	6.035997859531782e-06
AP3S1	6.035297186515024e-06
LRRC9	6.033455408118055e-06
MED16	6.03084380617875e-06
CENPK	6.029261119770996e-06
SNF8	6.029079836198711e-06
STXBP4	6.027675085014425e-06
PTPLB	6.026794381646227e-06
PUS10	6.024929620005529e-06
BZW2	6.024497281472323e-06
FAM129B	6.024184209931157e-06
POC1A	6.023883678468637e-06
HPSE2	6.0226619607882175e-06
AKR1B15	6.021583381478883e-06
TMEM163	6.02091495518902e-06
PITPNC1	6.017976011219964e-06
TMEM178A	6.01648421315132e-06
TFAP4	6.015079569976515e-06
LHFPL3	6.014881320461814e-06
RENBP	6.014770178931646e-06
IFI27L2	6.01461593409274e-06
PARPBP	6.011232963804096e-06
RHOXF1	6.011161983630184e-06
LRRC26	6.010326342440418e-06
ACAD8	6.009938651530911e-06
CNKSR1	6.0097170758391696e-06
RPAP1	6.007115974211154e-06
CCDC33	6.007109771911049e-06
BEST3	6.0069074224749924e-06
SPRR2B	6.006521807225618e-06
THAP11	6.006271342139845e-06
HCFC2	6.004678427643114e-06
TNRC6C	6.003813294391011e-06
CCBL2	6.002654917582209e-06
ZNF281	6.0023921246252434e-06
TRAPPC3	6.0023627377284205e-06
MTMR3	6.002120264305586e-06
LRRC30	5.999608115724535e-06
TCEAL1	5.998795614320728e-06
RRP7A	5.997652496994203e-06
ARHGEF38	5.996418038364542e-06
ATPAF2	5.994518413636986e-06
FICD	5.994249305226858e-06
ITGB3BP	5.99370862693251e-06
NXN	5.991103632266027e-06
NECAP1	5.990917494536538e-06
LRRC29	5.989189578894665e-06
DEFB124	5.98912896349124e-06
PIWIL3	5.9878680846771306e-06
DNAJC15	5.987373631482876e-06
CRELD2	5.985972068680328e-06
TMEM91	5.984506076391787e-06
LRRC28	5.984243262380982e-06
MTMR6	5.981674788677374e-06
UGT1A7	5.980630508716098e-06
PABPC1L2A	5.978512247141614e-06
IFT20	5.977684867219058e-06
INTS8	5.9733254985585835e-06
SLC25A36	5.973018590085292e-06
SHF	5.972469690651216e-06
PHKG2	5.971761031232447e-06
PYCR2	5.971314089505911e-06
COG5	5.970644436271817e-06
KCNK12	5.969849333696217e-06
GEMIN7	5.9696602781746615e-06
GIPC3	5.967966051412717e-06
ACOT12	5.967811362559314e-06
ERVFRD-1	5.965720256338343e-06
NRAP	5.965337261129123e-06
TDRD3	5.960447327144558e-06
SLC39A5	5.959793737098512e-06
RSPO4	5.956972029678749e-06
RLN2	5.9568516061704295e-06
SEC14L5	5.954693121848376e-06
ENDOD1	5.95466114308932e-06
MRPS34	5.954065040673378e-06
AGAP10	5.952162790891306e-06
PKNOX2	5.95049711498244e-06
PNISR	5.947802452192869e-06
DCUN1D1	5.94642244316295e-06
TUT1	5.945900936820306e-06
ATG2B	5.9454544912258286e-06
DKKL1	5.943728491097541e-06
PRR15	5.942841835815379e-06
AHRR	5.94123833354921e-06
MED8	5.939034685177642e-06
SAP130	5.937104215380547e-06
CLEC19A	5.935493364417103e-06
TIMM23B	5.933821250160895e-06
GPR153	5.933162612940312e-06
SLC14A2	5.932693818289882e-06
GFRA3	5.931387223133776e-06
RBM23	5.931232742429813e-06
GPR171	5.9305401266916866e-06
DIRC2	5.9302507311059e-06
SCAMP2	5.928498342960334e-06
MEGF6	5.9276668504988506e-06
PSG11	5.926068382289574e-06
PYCRL	5.925148336170304e-06
PAPPA2	5.924977545328607e-06
LHFPL5	5.923591778585125e-06
CPNE1	5.923530896996146e-06
PTBP3	5.92269248319198e-06
AGR3	5.9224294643752275e-06
OSBPL2	5.922338451519395e-06
FAM126A	5.921279159371916e-06
REPS2	5.919682158022348e-06
CEMP1	5.9196241719900466e-06
TMEM37	5.919541273149127e-06
ANAPC13	5.918905220723272e-06
NAALAD2	5.918754997369999e-06
MARCH11	5.918496939914925e-06
UGT3A1	5.918421300907899e-06
CALR3	5.918108437227166e-06
STX19	5.916803118889864e-06
PTX4	5.916367649899598e-06
PANK1	5.916340656676116e-06
DDX25	5.916182017032747e-06
CLCNKB	5.913207531998424e-06
LYRM4	5.912784131399377e-06
SCIMP	5.9109411227142405e-06
POLR3H	5.910363067063417e-06
CCDC170	5.909440507526311e-06
BTBD9	5.906470940085295e-06
ZNRF1	5.904111176370329e-06
HS3ST5	5.903721173020535e-06
TMPRSS9	5.9035426845812015e-06
TYW5	5.902450195382413e-06
DSCR3	5.901399076743288e-06
GATAD2B	5.901157807851817e-06
EBP	5.900458209274246e-06
RNF24	5.899106167519516e-06
PGA4	5.895674784734841e-06
GAS2L2	5.894777828081985e-06
CLEC18B	5.89471734429769e-06
DUSP11	5.894606537245252e-06
RIN2	5.89302152533899e-06
MFSD10	5.892019029474871e-06
PYROXD2	5.891335826135859e-06
PLIN5	5.890403834062426e-06
GPRASP2	5.889452967233291e-06
FBXO31	5.888996043360838e-06
PDE12	5.888644548892066e-06
WFDC13	5.8885042396073026e-06
TRIM47	5.887205416268472e-06
WIBG	5.887047246391965e-06
DYNLT3	5.886907729925689e-06
PDCL2	5.886815406393595e-06
COX6A1	5.885884990465115e-06
ZNF57	5.8845210406969966e-06
MRVI1	5.882950246885334e-06
CRNN	5.88044644111901e-06
ISCA2	5.879361785800377e-06
OSTF1	5.878824644944446e-06
CCZ1	5.877568511186555e-06
UBTFL1	5.8770348416043515e-06
MEGF11	5.8769012586272e-06
KRTDAP	5.8756713343000054e-06
ZNF106	5.872890570274976e-06
GALNT14	5.872408855944401e-06
WDR49	5.869014277567962e-06
MRPL42	5.868077874311577e-06
ASIC4	5.86739430078212e-06
KIAA1217	5.867138071784995e-06
SAA2-SAA4	5.866418715068156e-06
REXO2	5.866219023999909e-06
GOT1L1	5.865604898368576e-06
AMOTL1	5.864377790622623e-06
KRTAP4-11	5.863248963271549e-06
MDFI	5.8616798742007635e-06
PMF1	5.860716343548951e-06
SPPL3	5.86010328440712e-06
ARHGAP42	5.856882839505573e-06
LCE3E	5.856788112413061e-06
ABHD14A-ACY1	5.8544980846346715e-06
CCZ1B	5.8532578835595975e-06
PIEZO1	5.850698675113797e-06
CDC42EP3	5.8499601289315915e-06
NXT2	5.849060505351701e-06
MOCS2	5.848964163564422e-06
TASP1	5.8427556855052825e-06
SPSB2	5.841789416614478e-06
ATXN10	5.841637830553685e-06
ZNF747	5.839726833673711e-06
UBAP1	5.83700387956151e-06
LRIT2	5.83620014761334e-06
ZBED1	5.83504447866007e-06
ZBTB4	5.833986877668849e-06
RAPSN	5.833599964630816e-06
SEPHS1	5.829368231362261e-06
PIGL	5.828579330534479e-06
GCDH	5.827832395357738e-06
ACOT8	5.826942664294546e-06
ZNF362	5.823656990864807e-06
NCKIPSD	5.823244776203671e-06
SLCO4A1	5.8224318549862395e-06
KLHL10	5.822391601586159e-06
GNPTAB	5.818423119945098e-06
LMF1	5.818149212494593e-06
KCTD12	5.817482528762166e-06
PPAPDC1A	5.8173673566257635e-06
KCNN1	5.81577660200258e-06
AP4S1	5.815612107092825e-06
MSRB2	5.814035553238547e-06
NMNAT3	5.8099048608957e-06
TIPRL	5.809192328275422e-06
ABHD2	5.808580327659755e-06
ZNF507	5.808384316823644e-06
UBP1	5.8071364879722225e-06
ULK4	5.805738812693089e-06
GMEB1	5.8053895519197484e-06
WDR74	5.805329113419333e-06
TPP1	5.801954339915314e-06
ABHD12	5.801893793179143e-06
PNMA1	5.801203624800495e-06
MS4A6E	5.800473405955548e-06
AKR1C4	5.8001712033837e-06
TMEM147	5.797290254215835e-06
CSRNP3	5.797272842741939e-06
ZZZ3	5.7968275934542466e-06
CDCA7L	5.7960189602062e-06
NOTO	5.794452251998437e-06
TMA7	5.794219633609291e-06
ENPP6	5.7939573189652875e-06
TSTD1	5.793745197970569e-06
ITM2C	5.793086721194678e-06
MXD3	5.792498245688905e-06
DEFB110	5.791270340370156e-06
DUS1L	5.7892378942954705e-06
XKR7	5.788458551069928e-06
CNNM3	5.786434602374445e-06
LALBA	5.785359868719411e-06
RNF150	5.783210720694545e-06
ZNF644	5.781509058377929e-06
PGBD5	5.781469913298319e-06
RFX8	5.780469080935493e-06
CCDC124	5.777955823368085e-06
KIAA1324	5.777198560208403e-06
UBAP2	5.774063761912431e-06
BARX2	5.773654849757093e-06
