geneSymbol	pagerank_score
PPFIBP1	7.71975183712512e-06
N4BP2L2	7.715523856460848e-06
IFI27L1	7.715303804250122e-06
AP5Z1	7.71519176636937e-06
PDDC1	7.713947310939694e-06
RNFT1	7.713779047133909e-06
LCN10	7.713149677012328e-06
BSND	7.711777339012255e-06
FTMT	7.710778276831342e-06
C8orf46	7.708641431413961e-06
ZNF473	7.708018977851559e-06
PCDHAC1	7.707598594524223e-06
CCNDBP1	7.706387498398764e-06
B3GNT1	7.702820775939727e-06
ZHX1	7.701031177567973e-06
NABP2	7.700986316049393e-06
WFDC13	7.700175456346408e-06
ETV3L	7.698772837362201e-06
ARL13A	7.694836618377987e-06
IFT46	7.694125222400313e-06
PWWP2A	7.693734189396604e-06
KLHL30	7.693131901600235e-06
PYGO1	7.692499283664304e-06
ZNF12	7.689605906925279e-06
SESTD1	7.68887948067226e-06
DBP	7.682073766044775e-06
TBC1D3H	7.679988208001422e-06
FAM132A	7.677770843144755e-06
BSX	7.672558004946202e-06
C10orf107	7.672127885098306e-06
APCDD1	7.671301641102134e-06
FBXL18	7.66927751974904e-06
SPSB2	7.669143884418656e-06
SH3TC2	7.66852388638755e-06
OR5AC2	7.667772669103444e-06
UBXN2B	7.663372793282356e-06
ERMAP	7.659288101304551e-06
HYI	7.656690722236874e-06
FSD1L	7.655017060389018e-06
SYPL2	7.653384336448566e-06
ZNF568	7.648714043454447e-06
EID1	7.64679813934065e-06
C14orf79	7.646483200724068e-06
C11orf80	7.645856991355908e-06
ART4	7.641571326703481e-06
MORN4	7.638562758119088e-06
CAPS2	7.638209150575443e-06
GXYLT2	7.63814853915942e-06
ZNF853	7.63427858272371e-06
FAM210B	7.632441121514095e-06
ASTL	7.629440621415159e-06
EFCAB5	7.6273907615498e-06
ZNF773	7.6264294011512655e-06
ANKRD34C	7.626275514157385e-06
TDRKH	7.626085608212547e-06
RNF180	7.625665557655048e-06
BLOC1S5	7.624081103835717e-06
KIAA1324	7.621969743231678e-06
ZNF25	7.621578002785284e-06
MAS1	7.617713622911688e-06
RP1L1	7.611772921467398e-06
SPATA25	7.6117086385052455e-06
SLC4A1AP	7.610492742793165e-06
TMEM52	7.610043726492005e-06
TMED8	7.605851237771783e-06
CDCA4	7.604774290762834e-06
PMVK	7.6043283751162065e-06
OR5W2	7.603682453283166e-06
INPP4A	7.602758239389757e-06
FAM177A1	7.597066111260217e-06
MAP6D1	7.596260882364753e-06
ART5	7.59547889032898e-06
MUSTN1	7.5937976303119446e-06
KCNK13	7.592411657375004e-06
OCIAD1	7.591724769885473e-06
C19orf38	7.584255500065992e-06
CNIH4	7.580037286474188e-06
BTNL9	7.5771123601278586e-06
PKD1L3	7.5768122045796025e-06
RAMP1	7.571072666615423e-06
NPRL2	7.570874434305363e-06
TMEM9	7.56725663417756e-06
ENOX1	7.566972646902472e-06
PLEKHG2	7.565542523488291e-06
FAM110C	7.565272747726697e-06
PHPT1	7.5644928809494136e-06
ZNF398	7.564121205732062e-06
CRELD1	7.564045596901445e-06
AVL9	7.558662251156878e-06
OCIAD2	7.556876981753049e-06
JAGN1	7.555119200358996e-06
NEK5	7.554640860734752e-06
VIT	7.553068494767073e-06
UGT2B28	7.548122722912459e-06
CGRRF1	7.546257144908736e-06
SPINT4	7.545079638230822e-06
TRAPPC3L	7.544871703570522e-06
EPB42	7.544178649214502e-06
OR8H3	7.543485573418652e-06
NOSIP	7.5382095308621946e-06
C12orf4	7.5379775903825335e-06
ANO10	7.536038734120995e-06
OR6C74	7.535317805281702e-06
MYCBP	7.5349660396560795e-06
EVC2	7.5348491681870265e-06
FBXO41	7.533731655046686e-06
ZNF77	7.5330332787156695e-06
SLC26A10	7.529028726534662e-06
UNC50	7.526772832101654e-06
ZNF132	7.524444404433527e-06
R3HDM4	7.524151464932209e-06
CER1	7.524142490887671e-06
RNF167	7.522353624300918e-06
ELP6	7.520923818371315e-06
TAS2R30	7.520800272210265e-06
GREB1L	7.520348534383015e-06
SLCO1B7	7.519566474553183e-06
MPDU1	7.519176571471333e-06
IER5L	7.51855405387291e-06
TGM6	7.517923628589718e-06
KRT85	7.517484892430403e-06
PCDHGA8	7.5169801284069994e-06
KIAA0753	7.514759522732179e-06
ZNF791	7.514620324296728e-06
OTUD3	7.514497777069878e-06
TMEM65	7.514266589708786e-06
KRTAP11-1	7.513787446171594e-06
JMJD8	7.513629815667791e-06
RWDD1	7.510277467308476e-06
RHOXF2B	7.509406039137718e-06
PCMTD2	7.507656374096231e-06
OR4K17	7.507126344433862e-06
AMER3	7.50249754371675e-06
GMCL1	7.502411491701475e-06
AIM1L	7.501194969641413e-06
POM121	7.500536620768445e-06
TEX22	7.500047088573621e-06
OR5R1	7.499328109315039e-06
SPINK2	7.498973883585393e-06
ZNF135	7.4978715607369856e-06
ZBED4	7.497678948455245e-06
MAP7	7.496152076405568e-06
TAS2R39	7.493003010122484e-06
PIGY	7.491671463177261e-06
FNDC9	7.489464016036639e-06
PPP1R3D	7.487027545237362e-06
TEX264	7.485225826558636e-06
TMEM240	7.483533336603892e-06
KRT35	7.483262850544807e-06
ZSCAN25	7.478957975361399e-06
TMEM8A	7.4787319209838896e-06
PCDHB2	7.478646036445116e-06
MUM1	7.4748577047945526e-06
CEP83	7.474026271992823e-06
ENOX2	7.472941218986285e-06
FAM109A	7.470333938662055e-06
WDR91	7.465208521272037e-06
FSIP2	7.463991786614678e-06
MBIP	7.463400866606554e-06
ZNF14	7.462297226128295e-06
SPRR2G	7.460871971066679e-06
SPINK7	7.460258378063745e-06
ZNF655	7.45778456617442e-06
CLCC1	7.456447365586265e-06
CXorf38	7.455915285785352e-06
PCDHGA11	7.455543024645062e-06
C2orf16	7.454548596920047e-06
SLC25A40	7.454120805983451e-06
C11orf70	7.4540968806448945e-06
TMCC2	7.448698132432287e-06
KNOP1	7.445535332940366e-06
ZDHHC3	7.444129907720334e-06
OSCP1	7.442655940989715e-06
OR2T2	7.442127237101593e-06
CEP162	7.438949633752809e-06
CDK5RAP3	7.438450106635979e-06
ZFP28	7.436449388054057e-06
SCGB1D4	7.4346129772880606e-06
ZER1	7.43338319024911e-06
STRC	7.4326928553005654e-06
CDK2AP2	7.4321273698733384e-06
ZCCHC13	7.4315140860736245e-06
TMEM17	7.429632674909019e-06
SLCO5A1	7.4276331602100776e-06
PADI1	7.425432490728318e-06
C1orf112	7.425168936740621e-06
PRR7	7.424970211670914e-06
WFIKKN2	7.4245812776876025e-06
SLC35E2B	7.424323072242193e-06
ALG10B	7.421341357317735e-06
ONECUT3	7.420518125602787e-06
TMEM150C	7.420238590347511e-06
ART1	7.417721477821463e-06
FNIP2	7.416304778875738e-06
PCDHB9	7.416001609035918e-06
ACBD7	7.415251669934737e-06
LLPH	7.414725288292723e-06
SLC35E2	7.413158126990005e-06
NYAP2	7.41304633363173e-06
C6orf58	7.412269050951749e-06
TMEM207	7.409428470570932e-06
FAM60A	7.409247895658818e-06
VPS37A	7.40496721262542e-06
CDKL4	7.404513584118003e-06
KLHL23	7.402838883807931e-06
ZNF205	7.402700845601403e-06
VOPP1	7.399755636131257e-06
TMEM255A	7.39578491415478e-06
DMRTB1	7.395546674149182e-06
TAF4B	7.3951492460470635e-06
ACRV1	7.394894790903756e-06
C1QTNF3	7.392897331007757e-06
LMOD2	7.389594634987495e-06
ZSCAN12	7.389026875998409e-06
GPRIN3	7.388860910624283e-06
FAM19A3	7.388218667758494e-06
RBBP9	7.386528134601602e-06
PRR19	7.385762851983002e-06
LANCL1	7.383081959830476e-06
ZNF658	7.381611055174047e-06
PCDHGB6	7.3791623771206605e-06
TOR4A	7.377737260236803e-06
MED18	7.374768902664987e-06
SP9	7.374211649056189e-06
FAM129A	7.3731344770433115e-06
KTI12	7.3729682298546954e-06
CASD1	7.372144343221074e-06
MEA1	7.371687737731828e-06
CUZD1	7.370233677538586e-06
PPP1R14D	7.3698517935019664e-06
RPAIN	7.364709841791138e-06
FAM131C	7.361839347800094e-06
TOMM6	7.361125313477142e-06
ZNF408	7.355536196739122e-06
INO80B	7.353384744589273e-06
ZDHHC1	7.352310390783437e-06
CRACR2B	7.350829576065031e-06
BEND3	7.348044247452043e-06
RNASE11	7.347770781740174e-06
SULT1C4	7.347577311029793e-06
SERAC1	7.344751191002984e-06
CYYR1	7.342798642734649e-06
NAGPA	7.335303141216774e-06
TCP11L2	7.334639794031892e-06
GPR157	7.334589430063585e-06
LAMTOR4	7.332642015766514e-06
SPESP1	7.331232374638371e-06
FRRS1	7.3301180231219475e-06
HOMEZ	7.329664137656199e-06
LMNTD1	7.328999038325456e-06
TTC34	7.3276245242916355e-06
C6orf165	7.3263474217927615e-06
FAM213B	7.324553912843387e-06
MYCBPAP	7.319887766745314e-06
RNASE4	7.3179075939763365e-06
MKRN3	7.317884740657561e-06
GOLGA7B	7.3159605957776044e-06
PCOLCE2	7.3117745337425665e-06
LSR	7.310096661178902e-06
SNX19	7.30867917003568e-06
PCDHA5	7.305386079412448e-06
ZNF792	7.304798872059472e-06
RPH3AL	7.3039597710902265e-06
TCP10L2	7.300185278776044e-06
C9orf84	7.299764978086749e-06
FAM26D	7.297975967542635e-06
ZNF23	7.2969438738257154e-06
C6orf222	7.295870720965997e-06
KRTDAP	7.295048205952258e-06
PKD2L2	7.291141789194115e-06
DIRC2	7.281938179774854e-06
ZNF280B	7.280813993080016e-06
WFDC8	7.2769394039024175e-06
ANKRD13A	7.2732281076070495e-06
THEG	7.273193798697498e-06
BEST4	7.27129003523024e-06
KRTAP5-8	7.26855253384967e-06
MMRN2	7.267970515689618e-06
KLHL28	7.265764239466668e-06
FAM162B	7.263555176183779e-06
MTL5	7.261377692055675e-06
FBXO31	7.258955277669296e-06
NECAB2	7.258583698644876e-06
NMB	7.248177432027085e-06
SCLT1	7.247784084253233e-06
PPP1R17	7.2470493775602065e-06
CYP4Z1	7.245510489196325e-06
ARHGEF40	7.24501921431315e-06
SLC22A10	7.242045961280696e-06
SFR1	7.24059773532942e-06
RALGAPA2	7.239945047565734e-06
FUT10	7.238366345659915e-06
UCN2	7.236844746050451e-06
TMEM203	7.234507360241238e-06
SLC35G1	7.228858613584008e-06
ZNF678	7.226671812152809e-06
CCDC28B	7.224801781154599e-06
WFDC6	7.22413777079893e-06
TMEM213	7.22087591203045e-06
PLEKHA3	7.219197379400617e-06
LBX2	7.215597811108979e-06
EAF1	7.214851300848834e-06
RANBP3L	7.211553119579761e-06
ZBTB8B	7.209836260404054e-06
GRIPAP1	7.209657312402673e-06
PRAC1	7.209532275253842e-06
NIPSNAP3A	7.208199245618664e-06
YPEL4	7.206666728096405e-06
CACHD1	7.20417495387338e-06
TTC39C	7.203127349938632e-06
LZTFL1	7.201659708635699e-06
YIF1B	7.199163011152123e-06
SUSD2	7.198945820896363e-06
C22orf42	7.197262953709536e-06
C14orf169	7.1929531255528174e-06
FAM214B	7.192928533716602e-06
PCDHGA10	7.1901881844985785e-06
C14orf2	7.185684544460103e-06
LHFPL2	7.18240861125246e-06
SIKE1	7.181967485211344e-06
ZNF577	7.177522440626247e-06
COMMD5	7.177324840207448e-06
GLYATL1	7.176621361027275e-06
GJA3	7.175760006489937e-06
CREBRF	7.175015930445862e-06
BMF	7.174152693569517e-06
ZSCAN29	7.173903306809608e-06
GRAMD3	7.17298322530703e-06
CDC42EP1	7.1729344915228525e-06
PAPPA2	7.170534710422485e-06
CAPNS2	7.164381149877728e-06
USHBP1	7.164144275053639e-06
FAM57B	7.163290720364877e-06
ZNF93	7.162068972016611e-06
ZNF665	7.157152235960654e-06
GTDC1	7.155622758911826e-06
C2CD4B	7.154066812589618e-06
EPM2AIP1	7.153406118033987e-06
SPATA12	7.1527313253635865e-06
UGT2B11	7.152297249162165e-06
RFPL4A	7.1522403128827155e-06
HPDL	7.151404776063819e-06
FAM50B	7.148167560633833e-06
CHAC2	7.147723528087003e-06
SESN3	7.146687430228318e-06
PCDHGA9	7.145202340742582e-06
DSCR3	7.144071693219017e-06
OSBPL9	7.144012771244575e-06
GPR160	7.142122992761521e-06
GPR135	7.141932216373862e-06
MRPS26	7.1406670961682285e-06
MROH1	7.140547240112464e-06
CEP192	7.139713425601739e-06
RDM1	7.1390038445282256e-06
TAS2R31	7.137219807721154e-06
CCDC85C	7.1362340739531965e-06
TTI2	7.132653629781332e-06
RTFDC1	7.126288576339833e-06
ZNF587	7.1259271942063914e-06
MFSD4	7.125398360367758e-06
PCDHGA4	7.1251064807025295e-06
BHMT2	7.123999923454379e-06
SHF	7.123521050805706e-06
DNAJC30	7.1232371905045075e-06
DYNC2LI1	7.122241339415472e-06
ZNF90	7.12177194757534e-06
C15orf41	7.119734163575147e-06
TBC1D19	7.118261641402155e-06
GGN	7.115805662599802e-06
DEFB129	7.115263409439215e-06
DPF1	7.114176821139104e-06
LYPD6	7.112060379628253e-06
WFDC3	7.111990411807136e-06
RBMXL3	7.109934303655322e-06
UPK3B	7.104999077383921e-06
PCDHGB2	7.102714666409163e-06
NRBF2	7.100136816567803e-06
DEFB118	7.099763021212631e-06
ZNF496	7.097176259734878e-06
UGT1A7	7.09538004595972e-06
LCMT2	7.0953235270294615e-06
NUGGC	7.094088372889074e-06
ZNF777	7.093128159931297e-06
HAUS4	7.093004040791146e-06
SAMD10	7.092964316506309e-06
RIPPLY3	7.0916535827897555e-06
STH	7.091228143425608e-06
SLFN12	7.088311083066582e-06
DPY19L4	7.087910569344895e-06
CEP131	7.08786442971604e-06
OSTN	7.086969853407862e-06
MOAP1	7.086149259810352e-06
DRAM2	7.085467278911461e-06
SAP25	7.082952530199577e-06
MGME1	7.08047926975973e-06
MYADML2	7.080196377477761e-06
CLDN19	7.077912004656127e-06
ARMCX3	7.077144326634325e-06
SLITRK4	7.07106477270463e-06
CIR1	7.069282613206425e-06
TMSB10	7.069019226497478e-06
CIZ1	7.0682541056913e-06
ZFP2	7.068138510581846e-06
ABRACL	7.06766343744748e-06
DCUN1D2	7.067107393437566e-06
PLET1	7.05749612328825e-06
KRT23	7.055123809959687e-06
OSBPL6	7.047489351860575e-06
SGCZ	7.0473108801298645e-06
HIGD2A	7.0465167512076515e-06
RLF	7.0463630912782385e-06
ANKRD34A	7.045122188763058e-06
TTC9	7.0431395807126626e-06
ZNF518A	7.042019326278075e-06
KCTD4	7.040397831930586e-06
JOSD2	7.04007243713468e-06
ZSCAN31	7.039683186872923e-06
LIN37	7.035283630492659e-06
ZADH2	7.030010914847454e-06
PCDHGA7	7.028281567674076e-06
GGACT	7.026101554724419e-06
ZNF606	7.025216929430334e-06
C4orf27	7.023855658082055e-06
SIGLEC15	7.0229955051054095e-06
ABTB2	7.022324695988607e-06
NADK2	7.021429671020103e-06
ANKZF1	7.0172727674434655e-06
ZXDB	7.015260259804838e-06
OR14C36	7.01402355418417e-06
OSER1	7.011540463575202e-06
SH3BP5L	7.011460436709032e-06
ZNF445	7.005881250509217e-06
TCTE3	7.003226040515631e-06
MRGPRE	7.003111088167172e-06
SPATA4	7.001304645038266e-06
MXRA7	6.998500152362328e-06
OR4C11	6.996436884414956e-06
FER1L5	6.995324234584106e-06
XAGE1B	6.9951352545627606e-06
FAM47E	6.9942745566233634e-06
PCDHA3	6.993629363415003e-06
TMEM155	6.993179677532284e-06
NKX1-2	6.99274644706814e-06
PCYOX1L	6.990289717329228e-06
CEP78	6.9843610068887025e-06
MAGEA2	6.981825475087207e-06
RRH	6.97821221773332e-06
FBXO27	6.9767488960831456e-06
RPGRIP1	6.973715798047686e-06
FOCAD	6.973287556343304e-06
ZFP1	6.971432722452424e-06
PSMG3	6.970563993866366e-06
TPGS2	6.970436970057173e-06
SYNGR4	6.961601090255468e-06
RNF121	6.960982698346302e-06
ANKRD13C	6.959765099784e-06
CABS1	6.95814814656416e-06
SPRYD3	6.957137927163497e-06
KBTBD12	6.956881521734303e-06
GPR89A	6.955738621821106e-06
SPIRE1	6.954522304690307e-06
GPR156	6.953982247220573e-06
TMCC1	6.953128654055236e-06
TMEM185A	6.951526911543192e-06
LEAP2	6.950436207753263e-06
SHROOM4	6.950197448127008e-06
CTAG2	6.9491440899682834e-06
CHRDL2	6.948101345907238e-06
ARID3C	6.946661546034788e-06
TM2D3	6.94630740564423e-06
ZNF594	6.9412289621890285e-06
USP17L2	6.940836052374916e-06
CEP89	6.939545451372687e-06
TRIM16L	6.934864426259635e-06
MRGPRD	6.932834872208264e-06
NUDT18	6.931413951733691e-06
SREK1IP1	6.927263304031477e-06
TP53TG3	6.926264286104269e-06
POLR3G	6.919958049661137e-06
SMAGP	6.916021332567365e-06
HHLA2	6.915750374461077e-06
NRBP1	6.912798202850589e-06
TRIM60	6.9124577321918825e-06
MTBP	6.9107400920205295e-06
KRT6C	6.9097056500323965e-06
ZNF432	6.909370587462582e-06
FBXO24	6.904883121590014e-06
PLEKHG1	6.9038098557805685e-06
GSTA3	6.901891702972381e-06
DENND1A	6.900024825493812e-06
DTHD1	6.89449598395603e-06
ZNF426	6.8918126651487935e-06
CLDN9	6.889248623295688e-06
NUP210L	6.889001976401173e-06
LMNTD2	6.888855675368838e-06
C2CD5	6.888622212004399e-06
TMEM229B	6.887935578527877e-06
STEAP2	6.885345829833107e-06
HEATR5A	6.8817746959968385e-06
MIOS	6.881480432504029e-06
TICRR	6.8797902330700185e-06
RAET1G	6.879497955795609e-06
VENTX	6.869512843199688e-06
OR9K2	6.864427997073617e-06
OR2F1	6.861843578410746e-06
CCNYL1	6.861198582632831e-06
ZNF71	6.860179375568811e-06
SLC25A27	6.85666384484393e-06
CLDN23	6.856205802312858e-06
MTFR2	6.853723903354706e-06
EBAG9	6.853224710556769e-06
ZNF354B	6.8514834470605825e-06
CCDC102B	6.850682641312156e-06
L1TD1	6.850191933980394e-06
MEI4	6.847980013753133e-06
ZNF420	6.8459694931062895e-06
ALKBH5	6.845380509200929e-06
NUDT13	6.84145839618365e-06
DHRS7	6.841027901134732e-06
TM7SF3	6.838754757295291e-06
CNEP1R1	6.837849013054298e-06
METTL18	6.83732417854648e-06
EXPH5	6.836273209112179e-06
OR1A2	6.835690349167666e-06
CDR2L	6.835627172303922e-06
AKIRIN2	6.83405757584947e-06
C18orf63	6.828895238042795e-06
ASTE1	6.826002852376615e-06
BLCAP	6.82436436384079e-06
NT5C1B-RDH14	6.822113617996298e-06
MAGEA2B	6.822007012782536e-06
PROCA1	6.819967667537192e-06
FSBP	6.819784653605128e-06
PTCHD4	6.818824709309896e-06
ZC3H7A	6.817171511878354e-06
GLT8D1	6.813067360548752e-06
OR6F1	6.811923056572765e-06
XAGE1A	6.808994766958189e-06
SDR39U1	6.8052493922770875e-06
TMUB2	6.804850454751864e-06
NUDCD3	6.803214390450017e-06
MRPL30	6.8011498583602645e-06
AKR1C4	6.8010848020761946e-06
TMEM26	6.799902577304842e-06
CD320	6.793610620165081e-06
INO80C	6.793472872829915e-06
FAM210A	6.782899863449566e-06
SLFN11	6.780499451145302e-06
COX8C	6.779442076543114e-06
SLC25A29	6.778878238116798e-06
C11orf68	6.778362859492668e-06
HRASLS	6.777707353515108e-06
OR5D13	6.77692574241329e-06
TP53TG3C	6.773660549412536e-06
TP53TG3B	6.773660549412536e-06
TP53TG3D	6.773660549412536e-06
OR6P1	6.77285493586611e-06
TAS2R9	6.771659084314631e-06
OR4F6	6.770102495160352e-06
AIM1	6.766679709616428e-06
LMF2	6.766109301440304e-06
ZNF26	6.764134216694277e-06
NTMT1	6.757533604512057e-06
UPK1A	6.7535861669504125e-06
PAQR5	6.753224083756128e-06
MBLAC2	6.753067942185458e-06
RBBP8NL	6.752906725529676e-06
POT1	6.750753957309799e-06
C15orf38-AP3S2	6.750139884254674e-06
SPINK13	6.745589912110425e-06
GALP	6.744577625485648e-06
C1orf192	6.744562963971472e-06
TMEM120B	6.7442208617641515e-06
CDC42EP5	6.741166512382482e-06
TSPO2	6.7379031697700295e-06
C1orf123	6.7375780895922405e-06
S100G	6.737344003907327e-06
HIATL1	6.73539808425668e-06
MZT1	6.735329761862053e-06
PCTP	6.735196068692973e-06
LEMD1	6.734941805308413e-06
CDC42EP4	6.734077567481021e-06
ZNF417	6.732184435047677e-06
ATP5SL	6.731417140938734e-06
FAM175B	6.7290416895622505e-06
TCTA	6.726905265260987e-06
SS18L2	6.7258417764261e-06
GOLGA6L2	6.723947528713897e-06
ZNF337	6.7226761622894e-06
KRTAP10-6	6.719345171226389e-06
COG8	6.718950744266322e-06
ZNF16	6.718264429484858e-06
S100P	6.7157428604877385e-06
TMEM101	6.715639386351299e-06
ZNF778	6.714731540566074e-06
ZNF157	6.712173004113147e-06
UTS2B	6.7118806030077894e-06
PROB1	6.7111449173375886e-06
FAM174B	6.707518552507667e-06
COQ4	6.7074523952141265e-06
ELFN1	6.702867519200205e-06
TYW3	6.702629957432575e-06
TMEM108	6.7022434562932115e-06
CLUL1	6.698250782620186e-06
DRAXIN	6.697011108262063e-06
OR51E2	6.6937723995630504e-06
C8orf37	6.691289893468925e-06
BARX2	6.690052369346811e-06
IBA57	6.689858535394109e-06
GAL3ST3	6.689476093678455e-06
FBXO16	6.688190209851702e-06
ARSF	6.68686240940763e-06
TYW1	6.686665366667442e-06
MIDN	6.684698306600678e-06
KBTBD4	6.683925227365836e-06
MPV17L	6.683107978678783e-06
SERPINI2	6.681116780826866e-06
METTL8	6.6804743179201596e-06
POGK	6.680207619568162e-06
LDLRAD4	6.6771869340647265e-06
TAL2	6.676823057087994e-06
TMEM237	6.668468068343364e-06
MRPL37	6.667682529125017e-06
FAM127A	6.666173572380744e-06
CRYGS	6.66441570603615e-06
HILPDA	6.66406184887696e-06
SLC5A9	6.663590525466102e-06
VKORC1	6.660370588479767e-06
WDR19	6.659975052339244e-06
ZNF257	6.656265541153058e-06
NIPSNAP3B	6.65243732223984e-06
C3orf18	6.650775763423268e-06
SPACA3	6.649535492325298e-06
ROPN1B	6.648714247253825e-06
ASCC2	6.645083468908745e-06
DLK2	6.644163033181997e-06
SBSN	6.643620351860174e-06
SERP2	6.642892492471058e-06
LNP1	6.641190598210485e-06
TMEM144	6.639518296265368e-06
OR4C3	6.637363198045508e-06
CGB7	6.637193407071515e-06
BTBD18	6.636877542306729e-06
ZNF706	6.635792618476421e-06
QRFP	6.6350093887526105e-06
LRRC27	6.6337709154734105e-06
ASPRV1	6.632489945153175e-06
KRTAP3-2	6.630602316225392e-06
CLN6	6.629756045003485e-06
TRIM52	6.629608578222249e-06
CCDC57	6.624139461725002e-06
FBXO25	6.622825667221525e-06
ZDHHC11	6.621891091464771e-06
DNTTIP1	6.619237694456924e-06
NPIPB3	6.618770963290209e-06
GLT6D1	6.618447969841871e-06
IDNK	6.617385915173117e-06
POP5	6.61540968654426e-06
URGCP	6.613919273820904e-06
LIM2	6.61249348868662e-06
HIRIP3	6.6123072558880894e-06
TPRG1L	6.610611603574331e-06
SCAMP4	6.610197703467045e-06
OR10H4	6.6060992729197355e-06
ZNF248	6.604923789701654e-06
OR7G3	6.603354635947261e-06
KIAA1211	6.6011682430385905e-06
CLRN1	6.598814127902043e-06
TPD52L2	6.597187469222287e-06
TSPEAR	6.595219225505003e-06
TEN1	6.593708011482877e-06
NPAP1	6.593098700035044e-06
NBPF15	6.590302485782251e-06
NHS	6.589923590302857e-06
ZFYVE27	6.589841838256217e-06
RP2	6.588253528014066e-06
RCN3	6.583933401817969e-06
NEUROD4	6.582797874727339e-06
UBXN2A	6.581838069361e-06
RASSF10	6.579076579344697e-06
ZNF256	6.57904149486873e-06
OR51L1	6.578761018743275e-06
DCDC1	6.578197434783856e-06
PHGR1	6.5763862104732636e-06
KCNK6	6.576152053037453e-06
FPGT	6.570408709266184e-06
TAF1A	6.570360895458426e-06
PSPN	6.565895472996759e-06
GPR173	6.564815229507433e-06
NHLRC3	6.562079967751185e-06
LYPD5	6.559646367664764e-06
UFSP2	6.558447962550183e-06
PCDHB13	6.557769775077782e-06
GLYAT	6.557712227400272e-06
OR10G9	6.555105015558216e-06
CYP4F22	6.554351827503382e-06
VPS37D	6.552608722020861e-06
PNLDC1	6.551761534576454e-06
MGARP	6.545757355963282e-06
C11orf49	6.541958981668451e-06
MT-ATP8	6.54059861248212e-06
AHSP	6.5337818487303375e-06
TRMT44	6.5331943922666896e-06
OR5L2	6.530228448224182e-06
NTN5	6.527447441879915e-06
NRK	6.5244750820196384e-06
CCSAP	6.524209660483173e-06
KNCN	6.52366064923374e-06
SLC34A3	6.522991826699442e-06
AFAP1L2	6.520553670235491e-06
XKR8	6.519707775653541e-06
KCNE3	6.518998516068794e-06
AWAT1	6.515989987685467e-06
C19orf35	6.514903913374255e-06
EAPP	6.5148585528008354e-06
KLHDC8B	6.512503930483135e-06
KLHL26	6.511934070804628e-06
FN3KRP	6.5104411405583846e-06
C3orf58	6.510015646781908e-06
OR2A14	6.5098425089841095e-06
OR5D18	6.509108097021903e-06
GLB1L2	6.506340017326275e-06
IQCH	6.502921516050077e-06
OR9G4	6.499347795636213e-06
ALKBH4	6.498543893317785e-06
PSAPL1	6.497485033486384e-06
DAND5	6.495553903999223e-06
PRAMEF2	6.4915715430507555e-06
ZNF775	6.488032151606402e-06
ECEL1	6.486959225553947e-06
KRT24	6.486572789672663e-06
LGALS9B	6.484956959278347e-06
XKR4	6.483947023538662e-06
MSLNL	6.482286312955156e-06
MGST2	6.480619696971284e-06
MIEF2	6.480271720327403e-06
OR8K5	6.4769309916863585e-06
METTL9	6.476438532047954e-06
ZNF491	6.474151199771173e-06
FBXO38	6.470281730834872e-06
LRRC41	6.465933465294528e-06
IMPG2	6.464208782836439e-06
MMP23B	6.462250356655633e-06
PCDHA9	6.460468226497207e-06
MYOM3	6.457506669779445e-06
HSF2BP	6.455993092003662e-06
TRIM73	6.4546634911237134e-06
TMEM53	6.450551539527314e-06
OR2B11	6.449835953128871e-06
TSNAXIP1	6.448514827291909e-06
TTLL6	6.442916620337863e-06
SPAG11B	6.4419570798222125e-06
F8A1	6.438490603568922e-06
PRAF2	6.4379530435790665e-06
